DIST COUNTY AREA TOTAL DEM REP GRN LIB OTHER
DIST COUNTY AREA TOTAL Dem Rep Grn Lib Other
9 Harris 995 0 1209 136 0 38 0
10 Austin "Precinct 101" 0 160 770 0 13 0
10 Austin "Precinct 102" 0 204 811 0 17 0
10 Austin "Precinct 103" 0 128 995 0 24 0
10 Austin "Precinct 104" 0 79 525 0 8 0
10 Austin "Precinct 205" 0 237 1173 0 24 0
10 Austin "Precinct 206" 0 62 400 0 9 0
10 Austin "Precinct 207 & 208" 0 106 776 0 14 0
10 Austin "Precinct 209" 0 86 406 0 2 0
10 Austin "Precinct 210" 0 75 481 0 3 0
10 Austin "Precinct 211" 0 30 262 0 4 0
10 Austin "Precinct 312" 0 34 456 0 3 0
10 Austin "Precinct 313" 0 302 356 0 15 0
10 Austin "Precinct 314" 0 388 1546 0 32 0
10 Austin "Precinct 415" 0 238 757 0 20 0
10 Austin "Precinct 416" 0 202 696 0 21 0
10 Austin "Precinct 417" 0 131 303 0 9 0
10 Austin "Precinct 418" 0 146 916 0 27 0
10 Bastrop "Precinct 1001" 0 968 1673 0 66 0
10 Bastrop "Precinct 1002" 0 875 822 0 35 0
10 Bastrop "Precinct 1004" 0 717 859 0 67 0
10 Bastrop "Precinct 2005" 0 775 1125 0 31 0
10 Bastrop "Precinct 2006" 0 389 796 0 34 0
10 Bastrop "Precinct 2009" 0 341 619 0 42 0
10 Bastrop "Precinct 2010" 0 317 745 0 33 0
10 Bastrop "Precinct 2011" 0 697 1209 0 56 0
10 Bastrop "Precinct 4017" 0 1176 846 0 57 0
10 Bastrop "Precinct 4019" 0 765 1019 0 52 0
10 Bastrop "Precinct 4020" 0 1354 1226 0 59 0
10 Bastrop "Precinct 4021" 0 328 673 0 28 0
10 Fayette "01 East La Grange" 0 111 536 0 9 0
10 Fayette "01 North La Grange" 0 433 1141 0 17 0
10 Fayette "01 West La Grange" 0 123 443 0 7 0
10 Fayette "02 Rutersville" 0 28 144 0 1 0
10 Fayette "03 Ellinger" 0 54 259 0 2 0
10 Fayette "04 Fayetteville" 0 102 511 0 1 0
10 Fayette "05 Willow Springs" 0 13 167 0 0 0
10 Fayette "06 Warrenton" 0 65 302 0 8 0
10 Fayette "07 Round Top" 0 71 409 0 3 0
10 Fayette "08 Carmine" 0 41 281 0 1 0
10 Fayette "09 Nechanitz" 0 45 176 0 3 0
10 Fayette "10 Warda" 0 65 434 0 4 0
10 Fayette "11 Winchester" 0 56 304 0 3 0
10 Fayette "12 Plum" 0 74 249 0 6 0
10 Fayette "13 West Point" 0 97 423 0 7 0
10 Fayette "14 Muldoon" 0 28 183 0 5 0
10 Fayette "15 Cistern" 0 51 265 0 9 0
10 Fayette "16 Flatonia" 0 274 829 0 15 0
10 Fayette "17 Praha" 0 39 321 0 0 0
10 Fayette "20 Hostyn" 0 95 485 0 4 0
10 Fayette "21 Swiss Alp" 0 26 177 0 3 0
10 Fayette "22 Ammannsville" 0 25 122 0 0 0
10 Fayette "23 Holman" 0 25 168 0 1 0
10 Fayette "24 Dubina" 0 24 169 0 1 0
10 Fayette "25 Schulenburg" 0 391 1348 0 20 0
10 Fayette "26 Mullins Prairie" 0 104 349 0 5 0
10 Harris 111 0 1604 3086 0 101 0
10 Harris 114 0 1197 2824 0 108 0
10 Harris 119 0 1269 3096 0 101 0
10 Harris 121 0 282 470 0 21 0
10 Harris 124 0 1193 3543 0 93 0
10 Harris 126 0 622 2683 0 54 0
10 Harris 127 0 358 1014 0 30 0
10 Harris 143 0 1908 2345 0 72 0
10 Harris 149 0 3587 3890 0 155 0
10 Harris 173 0 1097 2803 0 84 0
10 Harris 300 0 1370 3355 0 90 0
10 Harris 331 0 2149 2154 0 81 0
10 Harris 362 0 1359 2488 0 81 0
10 Harris 370 0 1277 2543 0 73 0
10 Harris 405 0 857 2303 0 47 0
10 Harris 442 0 864 2616 0 72 0
10 Harris 480 0 867 1399 0 51 0
10 Harris 481 0 867 1857 0 72 0
10 Harris 49 0 1313 2312 0 77 0
10 Harris 503 0 619 1471 0 42 0
10 Harris 511 0 3106 3986 0 131 0
10 Harris 519 0 794 1248 0 51 0
10 Harris 529 0 576 2323 0 67 0
10 Harris 547 0 619 1119 0 51 0
10 Harris 552 0 749 2454 0 73 0
10 Harris 598 0 2608 1376 0 95 0
10 Harris 602 0 410 786 0 22 0
10 Harris 603 0 1848 1998 0 94 0
10 Harris 618 0 1652 1078 0 79 0
10 Harris 624 0 267 619 0 26 0
10 Harris 639 0 436 1353 0 40 0
10 Harris 641 0 1205 1496 0 65 0
10 Harris 688 0 932 2551 0 76 0
10 Harris 690 0 982 2147 0 61 0
10 Harris 691 0 965 2454 0 58 0
10 Harris 720 0 1557 2275 0 86 0
10 Harris 726 0 221 1482 0 33 0
10 Harris 731 0 1884 1297 0 84 0
10 Harris 734 0 1457 2179 0 64 0
10 Harris 751 0 2225 2749 0 117 0
10 Harris 768 0 616 1481 0 38 0
10 Harris 785 0 1910 1744 0 83 0
10 Harris 796 0 1303 862 0 50 0
10 Harris 805 0 585 1598 0 54 0
10 Harris 806 0 888 1316 0 59 0
10 Harris 813 0 1720 1193 0 78 0
10 Harris 817 0 1389 2779 0 76 0
10 Harris 828 0 389 1184 0 33 0
10 Harris 901 0 0 0 0 0 0
10 Harris 923 0 1043 2325 0 46 0
10 Harris 982 0 1393 3476 0 101 0
10 Lee "Precinct 101" 0 314 861 0 15 0
10 Lee "Precinct 102" 0 88 113 0 2 0
10 Lee "Precinct 103" 0 12 186 0 2 0
10 Lee "Precinct 201" 0 17 437 0 3 0
10 Lee "Precinct 202" 0 199 1024 0 15 0
10 Lee "Precinct 203" 0 36 279 0 6 0
10 Lee "Precinct 304" 0 35 163 0 2 0
10 Lee "Precinct 401" 0 128 430 0 10 0
10 Lee "Precinct 402" 0 62 63 0 1 0
10 Lee "Precinct 403" 0 47 191 0 2 0
10 Lee "Precinct 404" 0 182 417 0 8 0
10 Travis "103 A" 0 816 303 0 30 0
10 Travis 104 0 638 303 0 20 0
10 Travis 105 0 6346 2119 0 257 0
10 Travis 106 0 1566 1281 0 90 0
10 Travis "108 A" 0 953 236 0 38 0
10 Travis 114 0 123 64 0 4 0
10 Travis "118 A" 0 345 48 0 9 0
10 Travis 123 0 4367 2397 0 226 0
10 Travis 125 0 2 0 0 0 0
10 Travis "131 A" 0 1 1 0 0 0
10 Travis 136 0 1378 954 0 57 0
10 Travis "140 A" 0 1121 255 0 40 0
10 Travis 141 0 326 65 0 9 0
10 Travis 142 0 849 103 0 27 0
10 Travis 146 0 1384 869 0 76 0
10 Travis "149 A" 0 1394 188 0 39 0
10 Travis "150 A" 0 844 839 0 51 0
10 Travis 153 0 3434 1188 0 192 0
10 Travis 154 0 2575 786 0 119 0
10 Travis 156 0 4130 663 0 145 0
10 Travis 200 0 3952 597 0 92 0
10 Travis 203 0 994 431 0 45 0
10 Travis 211 0 1171 352 0 59 0
10 Travis 212 0 1590 2183 0 52 0
10 Travis "217 A" 0 1296 361 0 42 0
10 Travis 218 0 3966 1318 0 182 0
10 Travis "222 A" 0 1582 484 0 51 0
10 Travis 227 0 504 277 0 21 0
10 Travis "228 A" 0 1105 543 0 35 0
10 Travis "235 A" 0 2332 358 0 59 0
10 Travis "236 A" 0 2261 456 0 59 0
10 Travis "237 A" 0 1210 661 0 26 0
10 Travis "239 A" 0 1716 440 0 30 0
10 Travis "240 A" 0 658 277 0 20 0
10 Travis "241 A" 0 1507 287 0 41 0
10 Travis "242 A" 0 4527 808 0 119 0
10 Travis "243 A" 0 1235 359 0 43 0
10 Travis 245 0 524 469 0 27 0
10 Travis "246 A" 0 1087 470 0 36 0
10 Travis "248 A" 0 1682 367 0 58 0
10 Travis "249 A" 0 1825 757 0 69 0
10 Travis "252 A" 0 1717 474 0 68 0
10 Travis "253 A" 0 1549 1053 0 28 0
10 Travis 258 0 1471 577 0 64 0
10 Travis 260 0 903 221 0 35 0
10 Travis "262 A" 0 2659 1070 0 110 0
10 Travis 266 0 242 199 0 4 0
10 Travis 268 0 708 215 0 31 0
10 Travis "273 A" 0 2139 539 0 52 0
10 Travis "321 A" 0 368 206 0 13 0
10 Travis "323 A" 0 1337 416 0 68 0
10 Travis 326 0 1386 777 0 31 0
10 Travis 327 0 1547 990 0 46 0
10 Travis 331 0 1464 825 0 52 0
10 Travis 333 0 1529 964 0 43 0
10 Travis 334 0 1401 1191 0 29 0
10 Travis "335 A" 0 1287 785 0 55 0
10 Travis 336 0 1124 702 0 44 0
10 Travis 337 0 2156 1312 0 93 0
10 Travis 343 0 1480 793 0 105 0
10 Travis 374 0 2573 2826 0 131 0
10 Travis 375 0 302 491 0 19 0
10 Waller "101 - 01" 0 103 518 0 12 0
10 Waller "101 - 02" 0 284 379 0 12 0
10 Waller "102 - 01" 0 77 199 0 6 0
10 Waller "102 - 02" 0 387 163 0 17 0
10 Waller "102 - 03" 0 41 207 0 4 0
10 Waller "103 - 01" 0 63 284 0 2 0
10 Waller "103 - 02" 0 319 194 0 10 0
10 Waller "103 - 03" 0 0 8 0 0 0
10 Waller "104 - 01" 0 161 315 0 3 0
10 Waller "104 - 02" 0 1 1 0 0 0
10 Waller "105 - 01" 0 22 117 0 2 0
10 Waller "105 - 02" 0 78 376 0 5 0
10 Waller "206 - 01" 0 323 1733 0 30 0
10 Waller "207 - 01" 0 308 2210 0 53 0
10 Waller "208 - 01" 0 278 702 0 19 0
10 Waller "208 - 02" 0 3 0 0 0 0
10 Waller "309 - 02" 0 1516 40 0 28 0
10 Waller "310 - 01" 0 66 141 0 4 0
10 Waller "310 - 02" 0 655 65 0 19 0
10 Waller "311 - 01" 0 128 308 0 12 0
10 Waller "311 - 02" 0 20 76 0 2 0
10 Waller "312 - 01" 0 5 20 0 1 0
10 Waller "312 - 02" 0 188 1010 0 19 0
10 Waller "313 - 01" 0 169 312 0 15 0
10 Waller "414 - 01" 0 133 118 0 6 0
10 Waller "415 - 01" 0 246 725 0 24 0
10 Waller "416 - 01" 0 65 182 0 7 0
10 Waller "416 - 02" 0 4 10 0 0 0
10 Waller "416 - 03" 0 398 238 0 15 0
10 Waller "416 - 04" 0 0 0 0 0 0
10 Waller "417 - 01" 0 27 48 0 1 0
10 Waller "417 - 02" 0 434 197 0 15 0
10 Waller "417 - 03" 0 0 0 0 0 0
10 Waller "417 - 04" 0 0 0 0 0 0
10 Waller "418 - 01" 0 25 30 0 3 0
10 Waller "418 - 02" 0 126 619 0 9 0
10 Waller "418 - 03" 0 0 0 0 0 0
10 Waller "418 - 04" 0 0 0 0 0 0
10 Waller "418 - 05" 0 387 1042 0 38 0
10 Waller "419 - 01" 0 187 525 0 13 0
10 Waller "420 - 01" 0 348 1114 0 17 0
10 Waller "420 - 02" 0 23 43 0 0 0
10 Washington "Precinct 101" 0 300 602 0 13 0
10 Washington "Precinct 104" 0 731 317 0 14 0
10 Washington "Precinct 109" 0 142 664 0 11 0
10 Washington "Precinct 115" 0 155 539 0 6 0
10 Washington "Precinct 117" 0 34 12 0 0 0
10 Washington "Precinct 121" 0 22 42 0 1 0
10 Washington "Precinct 202" 0 62 114 0 3 0
10 Washington "Precinct 203" 0 255 1133 0 25 0
10 Washington "Precinct 205" 0 432 1455 0 24 0
10 Washington "Precinct 208" 0 118 1009 0 18 0
10 Washington "Precinct 307" 0 302 840 0 13 0
10 Washington "Precinct 311" 0 151 759 0 24 0
10 Washington "Precinct 312" 0 131 810 0 8 0
10 Washington "Precinct 316" 0 34 142 0 3 0
10 Washington "Precinct 320" 0 170 1338 0 12 0
10 Washington "Precinct 406" 0 262 847 0 13 0
10 Washington "Precinct 410" 0 145 788 0 5 0
10 Washington "Precinct 413" 0 83 608 0 13 0
10 Washington "Precinct 414" 0 78 559 0 5 0
10 Washington "Precinct 418" 0 119 311 0 9 0
10 Washington "Precinct 419" 0 101 284 0 11 0
11 Andrews "Precinct 1" 0 191 1213 0 30 0
11 Andrews "Precinct 2" 0 216 1660 0 38 0
11 Andrews "Precinct 3" 0 200 1137 0 25 0
11 Andrews "Precinct 4" 0 191 877 0 16 0
11 Brown "Precinct 101" 0 38 454 0 7 0
11 Brown "Precinct 101 - BCWID" 0 177 922 0 6 0
11 Brown "Precinct 101 - BISD" 0 10 76 0 2 0
11 Brown "Precinct 101 - BISD BCWID" 0 4 19 0 1 0
11 Brown "Precinct 105" 0 22 155 0 3 0
11 Brown "Precinct 105 - BCWID" 0 143 803 0 13 0
11 Brown "Precinct 105 - EISD" 0 0 7 0 0 0
11 Brown "Precinct 105 - EISD BCWID" 0 0 21 0 0 0
11 Brown "Precinct 109" 0 10 211 0 4 0
11 Brown "Precinct 113" 0 121 792 0 15 0
11 Brown "Precinct 113 - BCWID" 0 59 291 0 3 0
11 Brown "Precinct 202" 0 17 128 0 0 0
11 Brown "Precinct 202 - BCWID" 0 112 475 0 10 0
11 Brown "Precinct 204" 0 0 8 0 0 0
11 Brown "Precinct 204 - BCWID" 0 182 535 0 18 0
11 Brown "Precinct 212" 0 47 555 0 7 0
11 Brown "Precinct 212 - BISD" 0 0 5 0 1 0
11 Brown "Precinct 214" 0 43 484 0 7 0
11 Brown "Precinct 214 - EISD" 0 1 7 0 0 0
11 Brown "Precinct 215" 0 0 5 0 0 0
11 Brown "Precinct 215 - BISD" 0 10 183 0 5 0
11 Brown "Precinct 303" 0 1 1 0 1 0
11 Brown "Precinct 303 - BCWID" 0 131 627 0 20 0
11 Brown "Precinct 306" 0 2 21 0 0 0
11 Brown "Precinct 306 - BCWID" 0 2 17 0 0 0
11 Brown "Precinct 306 - EISD" 0 38 519 0 9 0
11 Brown "Precinct 306 - EISD BCWID" 0 85 618 0 19 0
11 Brown "Precinct 307" 0 51 479 0 11 0
11 Brown "Precinct 308" 0 31 412 0 4 0
11 Brown "Precinct 308 - EISD" 0 1 13 0 0 0
11 Brown "Precinct 316" 0 13 157 0 2 0
11 Brown "Precinct 316 - EISD" 0 3 27 0 0 0
11 Brown "Precinct 318" 0 2 21 0 1 0
11 Brown "Precinct 318 - BCWID" 0 3 5 0 0 0
11 Brown "Precinct 318 - EISD" 0 46 489 0 7 0
11 Brown "Precinct 318 - EISD BCWID" 0 76 551 0 17 0
11 Brown "Precinct 410" 0 6 41 0 0 0
11 Brown "Precinct 410 - BISD" 0 75 931 0 11 0
11 Brown "Precinct 410 - BISD BCWID" 0 0 9 0 1 0
11 Brown "Precinct 410 - COB BISD" 0 87 540 0 8 0
11 Brown "Precinct 411" 0 0 3 0 0 0
11 Brown "Precinct 411 - BCWID" 0 126 556 0 19 0
11 Brown "Precinct 417" 0 49 416 0 9 0
11 Brown "Precinct 417 - BISD" 0 87 881 0 10 0
11 Callahan 1 0 77 778 0 24 0
11 Callahan "1 - CLYDE CITY" 0 102 649 0 12 0
11 Callahan 2 0 121 1051 0 40 0
11 Callahan "2 - CLYDE CITY" 0 17 160 0 3 0
11 Callahan 3 0 21 218 0 4 0
11 Callahan "3 - BISD" 0 109 768 0 7 0
11 Callahan "3 - CLYDE CITY" 0 31 320 0 3 0
11 Callahan 4 0 44 574 0 5 0
11 Callahan "4 - BISD" 0 3 81 0 0 0
11 Callahan "4 - CROSS PL" 0 28 327 0 2 0
11 Callahan 5 0 5 13 0 0 0
11 Callahan "5 - BISD" 0 3 71 0 1 0
11 Callahan 6 0 12 182 0 4 0
11 Callahan "6 - BISD" 0 4 83 0 1 0
11 Callahan "6 - CLYDE CITY" 0 37 245 0 11 0
11 Callahan 7 0 39 314 0 3 0
11 Callahan "7 - BISD" 0 0 6 0 0 0
11 Coke "1 - RLISD" 0 8 138 0 4 0
11 Coke "1 - RLISD CITY" 0 24 254 0 11 0
11 Coke "2 - C. BRONTE" 0 25 160 0 5 0
11 Coleman "Precinct 1" 0 86 921 0 5 0
11 Coleman "Precinct 2" 0 99 667 0 18 0
11 Coleman "Precinct 2e" 0 31 263 0 3 0
11 Coleman "Precinct 3" 0 74 780 0 9 0
11 Coleman "Precinct 4" 0 110 980 0 8 0
11 Comanche 1 0 127 867 0 16 0
11 Comanche 10 0 37 252 0 9 0
11 Comanche 11 0 70 315 0 10 0
11 Comanche 12 0 209 1093 0 14 0
11 Comanche 13 0 26 152 0 2 0
11 Comanche 14 0 16 78 0 1 0
11 Comanche 15 0 27 307 0 10 0
11 Comanche 16 0 2 73 0 1 0
11 Comanche 2 0 143 912 0 17 0
11 Comanche 4 0 10 55 0 3 0
11 Comanche 5 0 67 401 0 5 0
11 Comanche 6 0 32 228 0 3 0
11 Comanche 7 0 27 175 0 6 0
11 Comanche 9 0 12 98 0 3 0
11 Concho 101 0 36 278 0 11 0
11 Concho 102 0 13 63 0 1 0
11 Concho 203 0 3 108 0 2 0
11 Concho 204 0 16 72 0 0 0
11 Concho 205 0 16 101 0 2 0
11 Concho 306 0 47 182 0 3 0
11 Concho 407 0 0 80 0 0 0
11 Concho 408 0 41 168 0 3 0
11 Dawson "Precinct 1" 0 0 0 0 0 565
11 Dawson "Precinct 11" 0 0 0 0 0 100
11 Dawson "Precinct 12" 0 0 0 0 0 59
11 Dawson "Precinct 13" 0 0 0 0 0 94
11 Dawson "Precinct 17" 0 0 0 0 0 63
11 Dawson "Precinct 2" 0 0 0 0 0 586
11 Dawson "Precinct 3" 0 0 0 0 0 1060
11 Dawson "Precinct 4" 0 0 0 0 0 927
11 Dawson "Precinct 5" 0 0 0 0 0 99
11 Eastland 1-Eastland 0 0 0 0 0 1847
11 Eastland 1-Eastland-Cisd 0 0 0 0 0 2
11 Eastland 1-Eastland-Cisd-College 0 0 0 0 0 11
11 Eastland 1-Eastland-College 0 0 0 0 0 1
11 Eastland 1-Eastland-Gisd 0 0 0 0 0 3
11 Eastland 2-Olden 0 0 0 0 0 256
11 Eastland 3-Ranger 0 0 0 0 0 233
11 Eastland 3-Ranger-COR 0 0 0 0 0 771
11 Eastland 4-Desdemona 0 0 0 0 0 17
11 Eastland 4-Desdemona-Disd 0 0 0 0 0 130
11 Eastland 4-Desdemona-Gisd 0 0 0 0 0 66
11 Eastland 4-Desdemona-Lisd 0 0 0 0 0 25
11 Eastland 5-Gorman 0 0 0 0 0 14
11 Eastland 5-Gorman-COG-Gisd 0 0 0 0 0 326
11 Eastland 5-Gorman-Gisd 0 0 0 0 0 102
11 Eastland 6-Carbon 0 0 0 0 0 241
11 Eastland 6-Carbon-Gisd 0 0 0 0 0 21
11 Eastland "7-Rising Star" 0 0 0 0 0 1109
11 Eastland "7-Rising Star-Cisd" 0 0 0 0 0 18
11 Eastland "7-Rising Star-Cisd-College" 0 0 0 0 0 206
11 Eastland "7-Rising Star-COC-Ciscd-College" 0 0 0 0 0 132
11 Eastland "7-Rising Star-College" 0 0 0 0 0 0
11 Eastland 8-Cisco 0 0 0 0 0 11
11 Eastland 8-Cisco-Cisd 0 0 0 0 0 153
11 Eastland 8-Cisco-Cisd-College 0 0 0 0 0 485
11 Eastland 8-Cisco-COC-Cisd-College 0 0 0 0 0 1353
11 Eastland 8-Cisco-College 0 0 0 0 0 22
11 Eastland "9-Lake Leon" 0 0 0 0 0 363
11 Eastland "9-Lake Leon-Gisd" 0 0 0 0 0 102
11 Ector 101 0 553 2075 0 53 0
11 Ector 102 0 457 1324 0 44 0
11 Ector 103 0 180 702 0 25 0
11 Ector 104 0 32 142 0 2 0
11 Ector 106 0 183 670 0 11 0
11 Ector 107 0 95 487 0 18 0
11 Ector 108 0 262 1400 0 37 0
11 Ector 109 0 16 131 0 3 0
11 Ector "110 City" 0 656 2358 0 85 0
11 Ector "110 County" 0 35 68 0 6 0
11 Ector 111 0 85 240 0 14 0
11 Ector 201 0 763 3767 0 72 0
11 Ector 202 0 332 1545 0 38 0
11 Ector 203 0 373 1502 0 35 0
11 Ector 204 0 174 829 0 26 0
11 Ector 205 0 270 1048 0 38 0
11 Ector "206 City" 0 11 34 0 0 0
11 Ector "206 County" 0 35 355 0 7 0
11 Ector 207 0 101 1237 0 21 0
11 Ector 208 0 529 1978 0 59 0
11 Ector 209 0 176 558 0 13 0
11 Ector 301 0 474 888 0 27 0
11 Ector 302 0 165 444 0 21 0
11 Ector 303 0 307 648 0 24 0
11 Ector 304 0 84 149 0 8 0
11 Ector 305 0 115 162 0 10 0
11 Ector 306 0 219 337 0 18 0
11 Ector 307 0 399 748 0 26 0
11 Ector 308 0 130 418 0 12 0
11 Ector 309 0 180 585 0 31 0
11 Ector "311 City" 0 159 423 0 10 0
11 Ector "311 County" 0 3 23 0 0 0
11 Ector 312 0 206 638 0 32 0
11 Ector 401 0 146 275 0 13 0
11 Ector "402 City" 0 452 250 0 17 0
11 Ector "402 County" 0 46 123 0 8 0
11 Ector 403 0 635 474 0 27 0
11 Ector 404 0 226 622 0 19 0
11 Ector 405 0 195 185 0 5 0
11 Ector "406 City" 0 478 720 0 34 0
11 Ector "406 County" 0 0 1 0 0 0
11 Ector 407 0 132 494 0 4 0
11 Ector 408 0 134 155 0 7 0
11 Ector 409 0 176 433 0 12 0
11 Ector 412 0 122 203 0 9 0
11 Erath "PRECINCT NO. 11" 0 94 249 0 26 0
11 Erath "PRECINCT NO. 20" 0 143 673 0 31 0
11 Erath "PRECINCT NO. 21" 0 156 766 0 18 0
11 Erath "PRECINCT NO. 23" 0 63 297 0 8 0
11 Erath "PRECINCT NO. 25" 0 55 487 0 13 0
11 Erath "PRECINCT NO. 30" 0 54 443 0 5 0
11 Erath "PRECINCT NO. 32" 0 170 951 0 31 0
11 Erath "PRECINCT NO. 33" 0 185 388 0 24 0
11 Erath "PRECINCT NO. 34" 0 113 879 0 15 0
11 Erath "PRECINCT NO. 41" 0 51 535 0 10 0
11 Erath "PRECINCT NO. 44" 0 158 1438 0 29 0
11 Erath "PRECINCT NO. 46" 0 109 347 0 16 0
11 Glasscock 1 0 1 45 0 0 0
11 Glasscock 2 0 2 17 0 1 0
11 Glasscock 3 0 0 57 0 0 0
11 Glasscock 4 0 1 39 0 0 0
11 Glasscock "Early Voting" 0 28 454 0 4 0
11 Hood "Precinct 1" 0 181 666 0 15 0
11 Hood "Precinct 10" 0 558 3269 0 74 0
11 Hood "Precinct 11" 0 251 1093 0 31 0
11 Hood "Precinct 12" 0 218 915 0 27 0
11 Hood "Precinct 13" 0 431 2279 0 37 0
11 Hood "Precinct 14" 0 431 2041 0 43 0
11 Hood "Precinct 15" 0 59 255 0 11 0
11 Hood "Precinct 16" 0 702 4000 0 57 0
11 Hood "Precinct 2" 0 482 1941 0 53 0
11 Hood "Precinct 3" 0 378 1700 0 33 0
11 Hood "Precinct 4" 0 308 1281 0 34 0
11 Hood "Precinct 5" 0 134 819 0 10 0
11 Hood "Precinct 6" 0 79 645 0 12 0
11 Hood "Precinct 7" 0 68 615 0 12 0
11 Hood "Precinct 8" 0 338 1824 0 52 0
11 Hood "Precinct 9" 0 496 2788 0 63 0
11 Irion "Precinct 100" 0 33 176 0 7 0
11 Irion "Precinct 200" 0 26 183 0 2 0
11 Irion "Precinct 300" 0 19 152 0 2 0
11 Irion "Precinct 400" 0 31 250 0 2 0
11 Kimble 1 0 56 436 0 6 0
11 Kimble 2 0 20 231 0 7 0
11 Kimble 3 0 13 173 0 5 0
11 Kimble 4 0 25 244 0 2 0
11 Kimble 6 0 16 205 0 5 0
11 Kimble 7 0 17 235 0 7 0
11 Kimble 9 0 39 294 0 5 0
11 Kimble Mail 0 45 145 0 3 0
11 Llano "PCT 101 - LLCITY" 0 5 32 0 0 0
11 Llano "PCT 101 - LLISD" 0 45 182 0 5 0
11 Llano "PCT 102 - JCISD" 0 0 0 0 0 0
11 Llano "PCT 102 - LLISD" 0 98 398 0 4 0
11 Llano "PCT 108 - KMUD" 0 2 20 0 0 0
11 Llano "PCT 108 - LLISD" 0 168 590 0 16 0
11 Llano "PCT 109 - LLISD" 0 491 2260 0 27 0
11 Llano "PCT 203 - BCISD" 0 4 7 0 1 0
11 Llano "PCT 203 - ESD#2" 0 93 451 0 7 0
11 Llano "PCT 203 - KMUD" 0 65 351 0 9 0
11 Llano "PCT 203 - LLISD" 0 56 263 0 6 0
11 Llano "PCT 203 - LLISDESD" 0 57 279 0 5 0
11 Llano "PCT 204 - BCISD" 0 36 131 0 3 0
11 Llano "PCT 204 - ESD#2" 0 56 177 0 1 0
11 Llano "PCT 204 - LISDESD" 0 1 12 0 0 0
11 Llano "PCT 204 - LLISD" 0 24 219 0 4 0
11 Llano "PCT 205 - BCISD" 0 82 310 0 12 0
11 Llano "PCT 205 - LLISD" 0 23 143 0 1 0
11 Llano "PCT 307 - KMUD" 0 272 1174 0 26 0
11 Llano "PCT 307 - LLISD" 0 151 628 0 15 0
11 Llano "PCT 410 - LLCITY" 0 272 1218 0 32 0
11 Llano "PCT 410 - LLISD" 0 207 1141 0 20 0
11 Martin 1 0 90 470 0 11 0
11 Martin 2 0 69 303 0 6 0
11 Martin 3 0 43 426 0 7 0
11 Martin 3A 0 7 153 0 2 0
11 Martin 4 0 52 328 0 6 0
11 Martin 4A 0 5 131 0 0 0
11 Mason 101 0 182 798 0 12 0
11 Mason 210 0 156 660 0 14 0
11 Mason 302 0 180 920 0 14 0
11 Mason 405 0 232 918 0 8 0
11 McCulloch "101 - ALL" 0 40 239 0 7 0
11 McCulloch "101 - BISD" 0 10 100 0 3 0
11 McCulloch "101 - CITY" 0 59 381 0 17 0
11 McCulloch "101 - CNTY" 0 5 85 0 0 0
11 McCulloch 102 0 14 93 0 2 0
11 McCulloch "102 - BISD" 0 0 12 0 0 0
11 McCulloch 201 0 12 79 0 0 0
11 McCulloch "201 - CITY" 0 105 245 0 8 0
11 McCulloch 202 0 14 103 0 3 0
11 McCulloch "301 - ALL" 0 17 59 0 3 0
11 McCulloch "301 - BISD" 0 0 1 0 0 0
11 McCulloch "301 - CITY" 0 61 397 0 12 0
11 McCulloch "301 - CNTY" 0 13 80 0 5 0
11 McCulloch "301 - RISD" 0 3 99 0 2 0
11 McCulloch 302 0 13 148 0 2 0
11 McCulloch "302 - RISD" 0 0 28 0 1 0
11 McCulloch 401 0 9 141 0 3 0
11 McCulloch "401 - CITY" 0 33 187 0 11 0
11 McCulloch "401 - RISD" 0 5 32 0 1 0
11 McCulloch 402 0 1 3 0 0 0
11 McCulloch "402 - RISD" 0 19 226 0 6 0
11 McCulloch 403 0 0 8 0 0 0
11 McCulloch "403 - RISD" 0 11 93 0 2 0
11 Menard 1 0 52 142 0 1 0
11 Menard 2 0 44 191 0 5 0
11 Menard 3 0 44 216 0 3 0
11 Menard 4 0 31 146 0 5 0
11 Menard 5 0 4 39 0 1 0
11 Menard 6 0 11 66 0 2 0
11 Midland "Precinct 101" 0 68 506 0 13 0
11 Midland "Precinct 102" 0 514 1892 0 63 0
11 Midland "Precinct 103" 0 325 1399 0 48 0
11 Midland "Precinct 104" 0 160 320 0 19 0
11 Midland "Precinct 105" 0 274 766 0 31 0
11 Midland "Precinct 106" 0 551 1586 0 62 0
11 Midland "Precinct 107" 0 351 1539 0 41 0
11 Midland "Precinct 108" 0 58 233 0 6 0
11 Midland "Precinct 108A" 0 40 240 0 8 0
11 Midland "Precinct 109" 0 149 267 0 14 0
11 Midland "Precinct 110" 0 278 2116 0 36 0
11 Midland "Precinct 201" 0 225 1429 0 26 0
11 Midland "Precinct 202" 0 342 3752 0 68 0
11 Midland "Precinct 203" 0 72 435 0 10 0
11 Midland "Precinct 204" 0 281 1757 0 45 0
11 Midland "Precinct 205" 0 118 678 0 14 0
11 Midland "Precinct 206" 0 196 1127 0 41 0
11 Midland "Precinct 207" 0 363 1568 0 44 0
11 Midland "Precinct 208" 0 134 388 0 21 0
11 Midland "Precinct 210" 0 206 810 0 29 0
11 Midland "Precinct 211" 0 501 2333 0 56 0
11 Midland "Precinct 212" 0 273 805 0 25 0
11 Midland "Precinct 302" 0 358 1468 0 38 0
