DIST COUNTY AREA TOTAL DEM REP GRN LIB OTHER
NA Hillsborough 867 0 1956 2218 7 36 18
NA Hillsborough 868 0 644 728 3 14 11
NA Hillsborough 869 0 651 710 2 18 6
NA Hillsborough 871 0 1171 1572 3 18 13
NA Hillsborough 875 0 1647 1905 3 45 20
NA Hillsborough 876 0 857 1045 1 16 11
NA Hillsborough 877 0 165 222 3 0 3
NA Hillsborough 879 0 1457 1321 3 35 14
NA Hillsborough 883 0 1392 926 4 14 15
NA Hillsborough 885 0 1439 1275 12 17 18
NA Hillsborough 887 0 1102 1163 11 28 9
NA Hillsborough 889 0 581 643 1 6 11
NA Hillsborough 891 0 485 1452 0 12 4
NA Hillsborough 892 0 308 1136 3 8 5
NA Hillsborough 901 0 937 724 4 20 15
NA Hillsborough 902 0 793 428 0 14 6
NA Hillsborough 904 0 1195 1410 3 5 6
NA Hillsborough 905 0 129 326 1 5 0
NA Hillsborough 906 0 167 200 0 0 0
NA Hillsborough 907 0 311 789 2 11 2
NA Hillsborough 908 0 1533 1961 2 4 14
NA Hillsborough 909 0 1416 2073 2 4 9
NA Hillsborough 911 0 335 619 0 4 2
NA Hillsborough 912 0 83 114 1 0 0
NA Hillsborough 913 0 3315 3227 4 39 22
NA Hillsborough 914 0 1177 621 4 21 9
NA Hillsborough 915 0 591 369 3 15 5
NA Hillsborough 916 0 1535 762 2 14 11
NA Hillsborough 917 0 73 273 2 1 1
NA Hillsborough 918 0 112 513 0 3 2
NA Hillsborough 919 0 312 804 0 8 4
NA Hillsborough 920 0 137 70 0 5 0
NA Hillsborough 921 0 760 1089 2 7 3
NA Hillsborough 922 0 43 138 1 4 1
NA Hillsborough 923 0 462 483 6 15 9
NA Hillsborough 924 0 363 282 0 4 4
NA Hillsborough 925 0 384 550 0 6 2
NA Hillsborough 927 0 246 304 0 0 4
NA Hillsborough 928 0 187 439 0 1 1
NA Hillsborough 929 0 2992 2827 5 23 10
NA Hillsborough 930 0 843 832 1 19 12
NA Hillsborough 931 0 403 507 2 7 5
NA Hillsborough 932 0 2479 1537 11 34 28
NA Hillsborough 933 0 397 488 1 7 0
NA Hillsborough 934 0 1066 1316 1 26 8
NA Hillsborough 935 0 603 1203 0 16 5
NA Hillsborough 936 0 547 1135 3 10 3
NA Hillsborough 937 0 667 1745 1 16 4
NA Hillsborough 938 0 60 131 0 1 1
NA Hillsborough 939 0 1168 1840 2 28 13
NA Hillsborough 940 0 26 50 2 0 1
NA Hillsborough 941 0 427 1071 5 5 2
NA Hillsborough 942 0 2708 1357 8 43 24
NA Hillsborough 943 0 652 596 1 21 4
NA Hillsborough 944 0 2976 1824 2 45 23
NA Hillsborough 945 0 225 401 0 3 1
NA Hillsborough 946 0 4609 2946 16 81 38
NA Hillsborough 947 0 2430 1677 4 36 19
NA Hillsborough 948 0 534 563 1 12 8
NA Hillsborough 949 0 2701 2504 12 35 19
NA Hillsborough 950 0 1475 1578 5 24 7
NA Hillsborough 951 0 637 888 1 9 7
NA Hillsborough 952 0 893 1237 2 10 9
NA Hillsborough 953 0 1417 1837 7 29 13
NA Hillsborough 954 0 370 151 1 6 4
NA Hillsborough 955 0 1770 1812 5 46 25
NA Hillsborough 956 0 1137 1193 7 19 13
NA Hillsborough 957 0 902 809 0 11 15
NA Hillsborough 958 0 1233 735 3 28 10
NA Hillsborough 959 0 2296 1242 10 35 18
NA Hillsborough 960 0 254 502 0 3 6
NA Hillsborough 961 0 658 368 2 9 10
NA Hillsborough 962 0 1317 856 2 21 13
NA Hillsborough 963 0 14 24 0 0 0
NA Hillsborough 964 0 297 55 1 2 0
NA Hillsborough 965 0 1462 276 4 15 4
NA Hillsborough 966 0 489 514 2 9 3
NA Hillsborough 967 0 784 291 2 5 3
NA Hillsborough 968 0 1389 600 2 15 18
NA Hillsborough 969 0 128 135 0 0 1
NA Hillsborough 970 0 95 139 2 2 0
NA Hillsborough 971 0 756 398 3 13 3
NA Hillsborough 972 0 1433 759 9 27 11
NA Hillsborough 973 0 603 237 1 4 6
NA Hillsborough 974 0 317 178 1 8 4
NA Hillsborough 979 0 1149 723 4 20 9
NA Hillsborough 980 0 784 518 3 20 18
NA Hillsborough 981 0 1111 732 4 19 8
NA Hillsborough 982 0 680 544 1 14 3
NA Hillsborough 983 0 722 625 2 13 6
NA Hillsborough 999 0 533 398 2 27 7
NA Holmes Bethlehem 0 127 1152 2 5 1
NA Holmes "East Bonifay" 0 188 905 0 8 1
NA Holmes Gritney 0 28 452 1 0 1
NA Holmes "New Hope" 0 76 683 0 5 1
NA Holmes Noma 0 143 1810 2 6 2
NA Holmes "Pine Log" 0 91 874 1 4 1
NA Holmes "Ponce de Leon" 0 110 848 1 15 5
NA Holmes "West Bonifay" 0 161 1356 2 5 5
NA "Indian River" "Precinct 1" 0 5 36 0 0 1
NA "Indian River" "Precinct 10" 0 2121 3380 7 31 11
NA "Indian River" "Precinct 11" 0 527 735 1 0 4
NA "Indian River" "Precinct 12" 0 371 913 0 4 2
NA "Indian River" "Precinct 13" 0 2378 3761 3 26 18
NA "Indian River" "Precinct 14" 0 1005 1223 0 7 17
NA "Indian River" "Precinct 15" 0 144 305 0 0 4
NA "Indian River" "Precinct 16" 0 1266 2309 3 7 23
NA "Indian River" "Precinct 17" 0 1550 2360 4 25 20
NA "Indian River" "Precinct 18" 0 1082 1956 0 8 16
NA "Indian River" "Precinct 19" 0 1204 1940 5 14 14
NA "Indian River" "Precinct 2" 0 639 300 1 3 2
NA "Indian River" "Precinct 20" 0 214 309 0 2 4
NA "Indian River" "Precinct 21" 0 1926 420 5 9 10
NA "Indian River" "Precinct 22" 0 1321 2153 2 21 11
NA "Indian River" "Precinct 23" 0 887 1097 4 17 9
NA "Indian River" "Precinct 24" 0 312 299 4 5 1
NA "Indian River" "Precinct 26" 0 846 845 1 5 8
NA "Indian River" "Precinct 27" 0 1427 2265 7 31 19
NA "Indian River" "Precinct 28" 0 4649 6699 14 84 44
NA "Indian River" "Precinct 29" 0 51 136 0 0 0
NA "Indian River" "Precinct 3" 0 247 835 0 1 2
NA "Indian River" "Precinct 30" 0 1037 1801 7 35 15
NA "Indian River" "Precinct 31" 0 1007 1942 4 15 12
NA "Indian River" "Precinct 32" 0 1870 3573 6 38 18
NA "Indian River" "Precinct 33" 0 932 1521 2 15 10
NA "Indian River" "Precinct 34" 0 1203 2160 6 17 10
NA "Indian River" "Precinct 35" 0 1042 1716 3 7 6
NA "Indian River" "Precinct 36" 0 691 1309 6 10 10
NA "Indian River" "Precinct 4" 0 3 22 0 0 0
NA "Indian River" "Precinct 5" 0 1426 2775 8 33 13
NA "Indian River" "Precinct 6" 0 457 841 3 4 7
NA "Indian River" "Precinct 7" 0 640 1101 4 7 6
NA "Indian River" "Precinct 8" 0 1419 2462 0 31 15
NA "Indian River" "Precinct 9" 0 1945 3373 7 22 11
NA Jackson "Alford Comm Center" 0 502 2258 1 11 10
NA Jackson "Campbellton Comm Center" 0 654 291 0 5 1
NA Jackson "Citizens Lodge" 0 805 1885 1 19 6
NA Jackson "Co Comm Admin Bldg" 0 1026 940 0 11 5
NA Jackson "Cottondale Comm Center" 0 506 1080 0 8 8
NA Jackson "Cypress Park" 0 124 422 0 0 1
NA Jackson "Eastside Baptist Church" 0 466 1854 1 11 13
NA Jackson "Graceville Civic Ctr" 0 429 1586 5 18 4
NA Jackson "Grand Ridge Comm Ctr" 0 243 974 2 8 5
NA Jackson "Greenwood Town Hall" 0 399 335 0 2 1
NA Jackson "Malone City Hall" 0 451 859 1 9 7
NA Jackson "Shady Grove Methodist Ch" 0 93 702 0 3 2
NA Jackson "Sneads City Hall" 0 393 1447 2 3 7
NA Jackson "Welcome Assembly of God CH" 0 675 855 0 8 3
NA Jefferson 1 0 49 88 1 5 0
NA Jefferson 10 0 112 168 1 1 1
NA Jefferson 11 0 62 199 1 4 1
NA Jefferson 12 0 72 225 0 2 1
NA Jefferson 13 0 22 45 0 0 0
NA Jefferson 14 0 54 19 0 0 1
NA Jefferson 15 0 37 122 0 1 0
NA Jefferson 16 0 34 42 0 0 0
NA Jefferson 2 0 17 48 0 0 0
NA Jefferson 3 0 74 46 0 1 0
NA Jefferson 4 0 54 140 0 0 0
NA Jefferson 5 0 183 43 0 0 0
NA Jefferson 6 0 89 64 0 0 1
NA Jefferson 7 0 97 89 2 3 2
NA Jefferson 8 0 90 96 0 3 0
NA Jefferson 9 0 36 90 0 0 0
NA Jefferson Absentee 0 1566 888 2 8 3
NA Jefferson "Early Voting" 0 1247 2063 6 18 6
NA Jefferson Provisional 0 2 4 0 0 0
NA Lafayette "4th District Community Center" 0 101 847 0 1 0
NA Lafayette "Airline Community Center" 0 92 797 1 3 1
NA Lafayette "Day Community Center" 0 76 675 1 5 1
NA Lafayette "Lafayette Public Library" 0 72 507 0 4 1
NA Lafayette "Mayo Community Center" 0 169 302 0 1 1
NA Lake Federal 0 2 1 0 0 0
NA Lake "Precinct 1" 0 219 804 0 2 3
NA Lake "Precinct 10" 0 343 772 3 13 5
NA Lake "Precinct 100" 0 1190 2615 7 34 6
NA Lake "Precinct 101" 0 475 727 0 3 0
NA Lake "Precinct 102.CLE" 0 504 645 0 1 0
NA Lake "Precinct 103.LEE3" 0 583 888 0 2 3
NA Lake "Precinct 104.MD" 0 515 668 0 2 1
NA Lake "Precinct 105" 0 492 1034 1 9 0
NA Lake "Precinct 106.GRV" 0 809 902 0 5 0
NA Lake "Precinct 107" 0 191 462 1 1 0
NA Lake "Precinct 11" 0 840 1142 5 6 1
NA Lake "Precinct 12" 0 753 1453 4 11 2
NA Lake "Precinct 13" 0 361 867 0 9 0
NA Lake "Precinct 14" 0 1335 1559 5 17 9
NA Lake "Precinct 15.CLE" 0 1314 1023 3 22 5
NA Lake "Precinct 16" 0 742 1613 1 22 4
NA Lake "Precinct 17" 0 384 1165 1 14 2
NA Lake "Precinct 18" 0 417 1210 3 10 1
NA Lake "Precinct 19" 0 660 1063 6 15 3
NA Lake "Precinct 2" 0 218 844 1 4 0
NA Lake "Precinct 20" 0 1034 1931 4 6 3
NA Lake "Precinct 21" 0 572 1503 3 21 2
NA Lake "Precinct 22" 0 3560 4235 17 80 9
NA Lake "Precinct 23" 0 2558 2965 7 48 9
NA Lake "Precinct 24" 0 303 920 1 5 2
NA Lake "Precinct 25" 0 929 2246 5 30 3
NA Lake "Precinct 26" 0 1053 1010 3 14 3
NA Lake "Precinct 27" 0 513 159 1 1 1
NA Lake "Precinct 28" 0 347 307 1 3 1
NA Lake "Precinct 29" 0 406 621 1 8 5
NA Lake "Precinct 3" 0 265 997 1 5 0
NA Lake "Precinct 30" 0 697 1522 2 16 3
NA Lake "Precinct 31" 0 719 864 3 6 4
NA Lake "Precinct 32" 0 1266 2324 4 23 5
NA Lake "Precinct 33" 0 319 873 1 12 1
NA Lake "Precinct 34" 0 166 423 0 7 3
NA Lake "Precinct 35" 0 943 1305 3 18 3
NA Lake "Precinct 36.LEE3" 0 497 914 2 1 1
NA Lake "Precinct 37" 0 468 822 1 2 3
NA Lake "Precinct 38" 0 952 1758 3 23 7
NA Lake "Precinct 39" 0 704 1303 3 17 0
NA Lake "Precinct 4" 0 435 1478 4 16 6
NA Lake "Precinct 40" 0 384 539 2 6 2
NA Lake "Precinct 41" 0 223 577 0 3 0
NA Lake "Precinct 42" 0 1235 1788 2 32 6
NA Lake "Precinct 43" 0 1444 1610 9 23 5
NA Lake "Precinct 44" 0 712 734 2 6 4
NA Lake "Precinct 45" 0 864 1102 2 13 4
NA Lake "Precinct 46" 0 407 633 0 5 2
NA Lake "Precinct 47" 0 1182 1953 3 18 7
NA Lake "Precinct 48" 0 1208 1484 2 17 6
NA Lake "Precinct 49" 0 702 1535 1 21 4
NA Lake "Precinct 5" 0 525 1292 3 14 4
NA Lake "Precinct 50" 0 488 435 0 10 0
NA Lake "Precinct 51" 0 172 276 0 1 3
NA Lake "Precinct 52" 0 2289 2432 6 35 5
NA Lake "Precinct 54" 0 233 769 0 11 0
NA Lake "Precinct 56" 0 232 324 0 1 0
NA Lake "Precinct 57.MD" 0 473 86 3 6 3
NA Lake "Precinct 58" 0 1481 1593 2 37 2
NA Lake "Precinct 59" 0 804 1708 1 11 3
NA Lake "Precinct 6" 0 1593 1946 9 31 3
NA Lake "Precinct 60" 0 245 414 0 2 0
NA Lake "Precinct 61" 0 966 1656 2 4 5
NA Lake "Precinct 62" 0 1046 3322 5 31 3
NA Lake "Precinct 63" 0 344 603 2 2 2
NA Lake "Precinct 65" 0 857 1498 0 4 2
NA Lake "Precinct 67" 0 918 2129 3 13 2
NA Lake "Precinct 68" 0 727 811 6 11 3
NA Lake "Precinct 69" 0 203 418 1 2 1
NA Lake "Precinct 7" 0 467 675 2 9 0
NA Lake "Precinct 70" 0 276 519 0 2 0
NA Lake "Precinct 71" 0 170 865 2 2 0
NA Lake "Precinct 72" 0 457 764 1 3 0
NA Lake "Precinct 73" 0 475 854 0 2 2
NA Lake "Precinct 74" 0 445 805 0 3 1
NA Lake "Precinct 75" 0 517 992 1 3 3
NA Lake "Precinct 76" 0 138 225 0 0 0
NA Lake "Precinct 77.LEE3" 0 120 178 0 0 1
NA Lake "Precinct 78.CLE" 0 1061 1779 1 9 1
NA Lake "Precinct 79" 0 2962 3047 4 38 13
NA Lake "Precinct 8" 0 1042 2237 6 23 3
NA Lake "Precinct 80" 0 959 1582 3 22 6
NA Lake "Precinct 81" 0 1375 1653 1 23 3
NA Lake "Precinct 82" 0 2479 1557 6 47 5
NA Lake "Precinct 83" 0 829 1378 0 2 3
NA Lake "Precinct 84" 0 3949 2660 13 55 19
NA Lake "Precinct 85" 0 422 794 0 2 1
NA Lake "Precinct 86.MD" 0 472 681 2 6 0
NA Lake "Precinct 87.CLE" 0 740 825 0 10 0
NA Lake "Precinct 88" 0 1245 2030 5 21 9
NA Lake "Precinct 89" 0 2794 2770 5 30 10
NA Lake "Precinct 9" 0 183 713 0 7 1
NA Lake "Precinct 90" 0 498 587 0 18 2
NA Lake "Precinct 91" 0 307 1053 0 2 3
NA Lake "Precinct 92" 0 539 1345 4 13 4
NA Lake "Precinct 93" 0 834 1470 4 16 5
NA Lake "Precinct 94" 0 621 1711 8 17 4
NA Lake "Precinct 95" 0 1184 1435 3 28 4
NA Lake "Precinct 96" 0 404 690 1 0 1
NA Lake "Precinct 97" 0 1933 1461 5 37 6
NA Lake "Precinct 98.MD" 0 177 202 0 0 1
NA Lake "Precinct 99.TAV" 0 421 718 0 1 0
NA Lee "PCT. 001" 0 419 1677 1 20 4
NA Lee "PCT. 002" 0 1016 2067 4 20 15
NA Lee "PCT. 003" 0 1625 1221 2 11 13
NA Lee "PCT. 004" 0 2208 1731 8 20 11
NA Lee "PCT. 005" 0 1533 3219 7 21 6
NA Lee "PCT. 006" 0 733 720 0 19 5
NA Lee "PCT. 007" 0 2068 522 3 15 11
NA Lee "PCT. 008" 0 2180 806 4 15 22
NA Lee "PCT. 009" 0 1828 1457 4 21 25
NA Lee "PCT. 010" 0 1483 1779 2 20 10
NA Lee "PCT. 011" 0 1392 1836 3 14 11
NA Lee "PCT. 012" 0 1004 1692 4 9 5
NA Lee "PCT. 013" 0 1382 2070 8 27 10
NA Lee "PCT. 014" 0 493 708 0 9 3
NA Lee "PCT. 015" 0 883 1697 3 11 7
NA Lee "PCT. 016" 0 792 725 0 7 4
NA Lee "PCT. 017" 0 113 157 0 0 0
NA Lee "PCT. 018" 0 364 586 0 3 8
NA Lee "PCT. 019" 0 181 485 0 8 1
NA Lee "PCT. 020" 0 1532 1769 3 12 19
NA Lee "PCT. 021" 0 753 1366 1 12 7
NA Lee "PCT. 022" 0 954 1697 0 4 10
NA Lee "PCT. 023" 0 912 1418 2 6 4
NA Lee "PCT. 024" 0 896 1627 2 7 8
NA Lee "PCT. 025" 0 1940 3228 4 8 17
NA Lee "PCT. 026" 0 1154 1761 4 26 6
NA Lee "PCT. 027" 0 712 1686 0 4 4
NA Lee "PCT. 028" 0 1381 2393 7 13 7
NA Lee "PCT. 029" 0 1547 2534 7 10 15
NA Lee "PCT. 030" 0 711 1259 1 6 5
NA Lee "PCT. 031" 0 1230 1306 2 28 19
NA Lee "PCT. 032" 0 2680 1164 5 14 18
NA Lee "PCT. 033" 0 850 1297 3 7 6
NA Lee "PCT. 034" 0 1194 1803 3 33 12
NA Lee "PCT. 035" 0 1030 1951 7 15 7
NA Lee "PCT. 036" 0 4042 6438 8 31 37
NA Lee "PCT. 037" 0 762 1326 1 12 8
NA Lee "PCT. 038" 0 1126 1981 7 12 12
NA Lee "PCT. 039" 0 1088 2006 2 18 16
NA Lee "PCT. 040" 0 1047 1675 1 13 13
NA Lee "PCT. 041" 0 883 1495 1 6 4
NA Lee "PCT. 042" 0 1606 1136 5 16 13
NA Lee "PCT. 043" 0 925 2042 2 6 16
NA Lee "PCT. 044" 0 1401 2368 5 11 20
NA Lee "PCT. 045" 0 655 1693 1 9 7
NA Lee "PCT. 046" 0 1827 1753 11 34 16
NA Lee "PCT. 047" 0 1876 1645 3 26 15
NA Lee "PCT. 048" 0 1679 1622 2 19 10
NA Lee "PCT. 049" 0 945 1631 4 9 6
NA Lee "PCT. 050" 0 1787 1839 7 24 15
NA Lee "PCT. 051" 0 2184 1567 9 21 21
NA Lee "PCT. 052" 0 1488 1392 2 20 9
NA Lee "PCT. 053" 0 1666 1781 2 20 13
NA Lee "PCT. 054" 0 301 1019 0 5 5
NA Lee "PCT. 055" 0 1478 2848 3 28 18
NA Lee "PCT. 056" 0 1276 2017 2 30 8
NA Lee "PCT. 057" 0 1014 2420 2 16 7
NA Lee "PCT. 058" 0 1380 1323 7 9 17
NA Lee "PCT. 059" 0 1447 1374 3 20 13
NA Lee "PCT. 060" 0 1084 1924 3 15 7
NA Lee "PCT. 061" 0 1392 1763 6 15 10
NA Lee "PCT. 062" 0 1545 2021 5 37 17
NA Lee "PCT. 063" 0 935 1628 8 12 9
NA Lee "PCT. 064" 0 1310 2609 0 16 15
NA Lee "PCT. 065" 0 1344 2177 5 7 9
NA Lee "PCT. 066" 0 973 1589 4 17 11
NA Lee "PCT. 067" 0 666 2627 5 17 10
NA Lee "PCT. 068" 0 922 2052 9 13 4
NA Lee "PCT. 069" 0 1509 2908 7 20 18
NA Lee "PCT. 070" 0 1440 2023 4 12 7
NA Lee "PCT. 071" 0 1076 1451 1 10 4
NA Lee "PCT. 072" 0 1114 1965 1 10 11
NA Lee "PCT. 073" 0 1498 1819 6 17 11
NA Lee "PCT. 074" 0 1208 1988 1 25 7
NA Lee "PCT. 075" 0 1661 2594 4 11 9
NA Lee "PCT. 076" 0 922 1392 5 15 8
NA Lee "PCT. 077" 0 1376 1715 6 19 18
NA Lee "PCT. 078" 0 1791 1973 6 19 22
NA Lee "PCT. 079" 0 1541 1910 4 14 12
NA Lee "PCT. 080" 0 787 1371 0 14 6
NA Lee "PCT. 081" 0 686 1313 1 8 3
NA Lee "PCT. 082" 0 417 680 3 5 3
NA Lee "PCT. 083" 0 922 1525 1 2 7
NA Lee "PCT. 084" 0 1244 1812 7 16 9
NA Lee "PCT. 085" 0 1042 1638 3 17 11
NA Lee "PCT. 086" 0 1497 2505 3 23 9
NA Lee "PCT. 087" 0 1007 1478 3 12 4
NA Lee "PCT. 088" 0 888 1603 1 8 12
NA Lee "PCT. 089" 0 1059 1381 6 18 8
NA Lee "PCT. 090" 0 1189 1681 3 14 11
NA Lee "PCT. 091" 0 1292 1693 4 28 9
NA Lee "PCT. 092" 0 1494 2032 0 13 9
NA Lee "PCT. 093" 0 1093 2260 0 14 11
NA Lee "PCT. 094" 0 950 2002 3 17 7
NA Lee "PCT. 095" 0 1323 1964 5 15 5
NA Lee "PCT. 096" 0 1240 1886 1 17 9
NA Lee "PCT. 097" 0 1240 2121 5 18 8
NA Lee "PCT. 098" 0 998 1904 3 19 6
NA Lee "PCT. 099" 0 1244 1887 4 28 8
NA Lee "PCT. 100" 0 1021 1714 1 3 4
NA Lee "PCT. 101" 0 1045 2368 0 15 5
NA Lee "PCT. 102" 0 1155 2520 2 16 18
NA Lee "PCT. 103" 0 1529 2426 5 18 14
NA Lee "PCT. 104" 0 1263 2193 3 14 9
NA Lee "PCT. 105" 0 1530 2405 6 20 10
NA Lee "PCT. 106" 0 1241 2002 2 19 10
NA Lee "PCT. 107" 0 1636 3261 5 27 16
NA Lee "PCT. 108" 0 1620 2130 8 19 10
NA Lee "PCT. 109" 0 1423 1928 1 9 13
NA Lee "PCT. 110" 0 1176 1559 7 22 8
NA Lee "PCT. 111" 0 990 1534 3 19 14
NA Lee "PCT. 112" 0 1505 3029 5 23 13
NA Lee "PCT. 113" 0 1257 1931 4 10 14
NA Lee "PCT. 114" 0 1500 1974 4 21 11
NA Lee "PCT. 115" 0 1886 3285 8 42 22
NA Lee "PCT. 116" 0 1450 2396 4 32 9
NA Lee "PCT. 117" 0 907 989 3 8 6
NA Lee "PCT. 118" 0 1349 1954 1 19 16
NA Lee "PCT. 119" 0 838 1892 1 12 13
NA Lee "PCT. 120" 0 1222 1834 5 26 13
NA Lee "PCT. 121" 0 1259 2013 0 25 11
NA Lee "PCT. 122" 0 1352 2063 4 17 13
NA Lee "PCT. 123" 0 1211 2043 4 4 21
NA Lee "PCT. 124" 0 1341 2245 4 12 9
NA Lee "PCT. 125" 0 1132 2292 0 10 13
NA Lee "PCT. 126" 0 788 838 3 6 10
NA Lee "PCT. 127" 0 356 588 1 5 1
NA Leon 1203 0 1544 361 3 20 21
NA Leon 1205 0 787 169 2 9 8
NA Leon 1230 0 350 103 2 4 6
NA Leon 1251 0 58 6 0 0 1
NA Leon 1255 0 516 194 0 4 7
NA Leon 1257 0 201 374 3 4 7
NA Leon 1258 0 0 0 0 0 0
NA Leon 1259 0 33 52 0 0 0
NA Leon 1301 0 632 120 2 4 9
NA Leon 1302 0 659 381 4 15 8
NA Leon 1303 0 341 127 1 7 6
NA Leon 1309 0 1060 30 2 1 9
NA Leon 1311 0 153 4 0 1 2
NA Leon 1313 0 1871 265 7 12 25
NA Leon 1314 0 152 129 2 2 2
NA Leon 1315 0 189 10 0 1 2
NA Leon 1317 0 978 51 0 1 11
NA Leon 1319 0 1054 41 1 1 9
NA Leon 1321 0 2529 207 7 14 47
NA Leon 1327 0 623 40 0 1 6
NA Leon 1351 0 104 28 2 1 1
NA Leon 1353 0 128 36 0 1 2
NA Leon 1355 0 1140 182 5 1 12
NA Leon 1359 0 116 22 0 0 1
NA Leon 1361 0 711 192 0 5 5
NA Leon 1362 0 48 13 0 1 0
NA Leon 1501 0 630 89 7 5 7
NA Leon 1502 0 497 136 0 5 9
NA Leon 1503 0 1381 222 2 16 13
NA Leon 1505 0 1034 140 3 5 22
NA Leon 1507 0 1123 692 1 15 4
NA Leon 2251 0 235 173 0 6 1
NA Leon 2252 0 568 631 0 6 5
NA Leon 2253 0 253 300 1 3 5
NA Leon 2303 0 271 8 0 1 5
NA Leon 2305 0 2780 492 12 41 34
NA Leon 2306 0 948 136 1 10 15
NA Leon 2307 0 0 0 0 0 0
NA Leon 2355 0 78 46 1 1 2
NA Leon 2358 0 173 110 0 0 1
NA Leon 2359 0 326 130 1 8 8
NA Leon 2363 0 282 239 0 1 3
NA Leon 2365 0 879 1987 1 19 20
NA Leon 2366 0 111 177 1 2 4
NA Leon 2380 0 140 40 0 1 3
NA Leon 2401 0 267 71 1 2 4
NA Leon 2451 0 374 392 1 4 9
NA Leon 2502 0 590 199 4 10 12
NA Leon 2503 0 164 52 2 2 0
NA Leon 2504 0 454 79 4 13 4
NA Leon 2506 0 1302 498 2 29 18
NA Leon 2507 0 2045 247 10 27 27
NA Leon 2509 0 943 211 2 14 13
NA Leon 2511 0 2239 332 3 18 23
NA Leon 2513 0 835 246 3 16 13
NA Leon 3101 0 937 541 4 13 17
NA Leon 3103 0 838 559 1 6 19
NA Leon 3104 0 363 188 1 2 9
NA Leon 3107 0 658 340 1 4 16
NA Leon 3109 0 476 235 0 6 4
NA Leon 3110 0 952 474 0 13 13
NA Leon 3401 0 851 387 4 16 9
NA Leon 3403 0 589 340 0 9 11
NA Leon 3405 0 361 293 0 5 13
NA Leon 3409 0 537 192 0 3 13
NA Leon 3411 0 1705 583 7 26 28
NA Leon 3412 0 296 109 0 6 8
NA Leon 3413 0 0 0 0 0 0
NA Leon 3414 0 26 23 0 2 1
NA Leon 3451 0 42 23 0 0 0
NA Leon 3453 0 818 551 4 10 15
NA Leon 3455 0 925 669 1 16 16
NA Leon 3457 0 348 303 3 7 13
NA Leon 3459 0 646 592 2 10 17
NA Leon 3461 0 784 801 1 16 9
NA Leon 3467 0 1293 1021 0 32 19
NA Leon 3468 0 40 9 0 0 1
NA Leon 3469 0 1332 764 4 18 24
NA Leon 3473 0 774 644 0 14 15
NA Leon 3475 0 149 58 0 2 2
NA Leon 3477 0 306 242 0 4 3
NA Leon 3501 0 1212 456 0 21 14
NA Leon 3502 0 573 110 0 8 9
NA Leon 3507 0 1244 408 3 18 15
NA Leon 3509 0 1438 646 6 31 25
NA Leon 3513 0 1492 439 3 28 19
NA Leon 3551 0 0 0 0 0 0
NA Leon 4101 0 746 452 7 16 9
NA Leon 4103 0 1433 1140 2 25 33
NA Leon 4105 0 116 16 0 0 2
NA Leon 4106 0 0 0 0 0 0
NA Leon 4107 0 239 156 0 1 0
NA Leon 4109 0 116 93 0 2 3
NA Leon 4119 0 2112 1809 5 31 40
NA Leon 4125 0 1993 1998 4 26 40
NA Leon 4152 0 36 42 0 0 0
NA Leon 4153 0 751 671 2 12 10
NA Leon 4154 0 93 10 0 0 1
NA Leon 4155 0 346 163 0 0 4
NA Leon 4157 0 375 288 2 7 7
NA Leon 4159 0 327 233 0 1 4
NA Leon 4161 0 1067 1330 2 13 14
NA Leon 4162 0 23 21 0 0 1
NA Leon 4163 0 809 835 3 19 22
NA Leon 4167 0 1151 1423 4 18 20
NA Leon 4168 0 47 34 1 0 0
NA Leon 4173 0 308 432 1 6 11
NA Leon 4184 0 336 259 2 1 1
NA Leon 4401 0 301 311 0 2 9
NA Leon 4403 0 599 787 0 9 15
NA Leon 4405 0 791 951 0 12 6
NA Leon 4408 0 781 828 0 4 17
NA Leon 4451 0 439 351 0 4 12
NA Leon 4453 0 539 726 1 7 14
NA Leon 4455 0 1012 1439 2 31 18
NA Leon 4456 0 95 104 1 0 1
NA Leon 4457 0 57 55 0 0 2
NA Leon 4458 0 441 622 5 11 8
NA Leon 4459 0 1528 1955 7 23 33
NA Leon 4461 0 916 1162 1 12 17
NA Leon 5101 0 71 35 0 0 1
NA Leon 5103 0 686 191 2 9 18
NA Leon 5105 0 1840 720 4 17 38
NA Leon 5107 0 241 131 0 3 2
NA Leon 5110 0 831 333 4 17 14
NA Leon 5115 0 1042 476 1 12 16
NA Leon 5153 0 806 828 2 14 18
NA Leon 5154 0 247 294 2 8 6
NA Leon 5165 0 118 32 0 0 1
NA Leon 5201 0 974 229 2 13 11
NA Leon 5203 0 1096 216 3 8 5
NA Leon 5204 0 0 0 0 0 0
NA Leon 5205 0 234 78 2 4 3
NA Leon 5207 0 2166 697 6 20 38
NA Leon 5209 0 297 93 0 2 7
NA Leon 5211 0 734 233 2 10 11
NA Leon 5212 0 92 68 0 0 1
NA Leon 5214 0 950 452 3 18 13
NA Leon 5219 0 1185 832 3 17 18
NA Leon 5220 0 798 378 1 3 14
NA Leon 5221 0 1339 551 3 24 19
NA Leon 5223 0 131 41 0 0 0
NA Leon 5224 0 152 110 1 2 0
NA Leon 5225 0 1932 1359 6 25 36
NA Leon 5227 0 156 73 0 3 0
NA Leon 5228 0 33 34 0 1 1
NA Leon 5251 0 912 918 2 8 16
NA Leon 5252 0 158 78 0 3 1
NA Leon 5258 0 0 0 0 0 0
