COUNTY AREA TOTAL DEM REP DEM IND DEM REP IND LBT IRP IND DEM UPA IND IND REP REP None DEM REP
Pima 213 0 183 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 214 0 1531 822 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 215 0 520 480 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 216 0 1031 969 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 217 0 1923 1686 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 218 0 2166 1610 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 219 0 1061 837 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 220 0 1414 1232 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 221 0 598 1098 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 222 0 572 740 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 223 0 511 455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 224 0 1824 1663 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 225 0 1877 1294 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 226 0 430 343 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 227 0 2166 1964 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 228 0 606 403 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 229 0 1431 1935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 230 0 574 249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 231 0 1766 1488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 232 0 742 399 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 233 0 1797 885 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 234 0 1132 490 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 235 0 1303 369 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 236 0 427 85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 237 0 1069 481 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 238 0 1509 798 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 239 0 2138 1026 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 240 0 37 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 241 0 973 683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 242 0 908 808 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 243 0 720 781 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 244 0 394 76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 245 0 1105 172 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 246 0 1392 145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 247 0 250 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 248 0 472 70 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 249 0 708 931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "01 Kearny" 0 396 342 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "04 Dudleyville" 0 216 121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "05 San Manuel" 0 620 554 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "06 Mammoth" 0 361 116 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "07 Oracle" 0 1102 1218 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "08 Saddlebrooke West" 0 1143 1218 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "09 Arizona City" 0 579 680 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "10 Toltec South" 0 538 799 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "100 Desert Cedars" 0 1092 765 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "101 Alterra North" 0 932 603 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "102 Maricopa Wells" 0 1322 1164 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "103 San Carlos Community" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "104 Picacho South" 0 74 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "105 Toltec Southwest" 0 45 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "11 Picacho" 0 73 117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "12 Eloy" 0 350 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "13 Toltec" 0 951 1069 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "14 Eloy South" 0 382 115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "15 Saddlebrooke East" 0 1055 1311 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "16 Red Rock" 0 505 810 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "17 Coolidge NE" 0 356 273 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "18 Coolidge NW" 0 796 820 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "19 Coolidge South" 0 526 375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "20 Randolph" 0 165 287 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "21 Central Arizona Colleg" 0 252 427 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "22 Eleven Mile Corner" 0 175 311 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "23 Florence North" 0 528 734 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "24 Florence South" 0 413 439 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "25 Cactus Forest" 0 290 790 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "26 Johnson Ranch" 0 981 1317 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "27 Poston Butte" 0 2183 2975 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "28 Queen Creek" 0 1900 2689 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "29 Sacaton" 0 201 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "30 Maricopa" 0 1357 998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "31 Stanfield" 0 100 126 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "32 Casa Grande North" 0 596 479 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "33 Casa Grande N Central" 0 612 504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "34 Casa Grande S Central" 0 672 505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "35 Casa Grande NE" 0 839 768 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "36 Casa Grande SE" 0 662 331 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "37 Casa Grande NW" 0 1012 1182 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "38 Casa Grande SW" 0 367 390 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "39 Casa Grande Rancho Gra" 0 993 1020 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "40 Apache Jct Superstitio" 0 885 961 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "41 Casa Grande Interchang" 0 910 1213 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "42 Apache Jct NW" 0 514 661 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "43 Apache Jct SW" 0 790 1014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "44 Apache Jct SE" 0 772 1006 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "45 Apache Jct NE" 0 557 1030 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "46 Apache Jct East" 0 602 985 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "47 Apache Jct Central" 0 622 729 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "48 Gold Canyon" 0 894 1087 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "49 Queen Valley" 0 121 212 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "50 Superior" 0 587 239 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "51 Superior West" 0 4 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "52 Sutton Summit" 0 32 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "53 Chui Chu" 0 72 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "54 Thunderbird Farms" 0 350 554 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "55 Casa Grande West" 0 677 709 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "56 Apache Junction  North" 0 599 884 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "57 Apache Junction N. Cen" 0 677 1050 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "58 Apache Junction E. Cen" 0 432 782 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "59 Apache Junction South" 0 895 1172 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "60 Blackwater" 0 150 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "61 San Tan" 0 161 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "62 Casa Blanca" 0 192 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "63 Apache Trail" 0 403 486 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "64 Superstition Mountain" 0 876 1235 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "66 Mountainbrook Village" 0 499 757 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "67 Hidden Valley" 0 326 464 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "68 San Tan Park" 0 1172 1287 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "69 Bella Vista" 0 489 635 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "70 Copper Basin" 0 1070 1488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "71 Schnepf" 0 536 963 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "72 Peralta" 0 322 518 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "73 Santa Rosa" 0 607 499 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "74 El Dorado" 0 986 673 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "75 Walker Butte" 0 870 1015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "76 Pecan Creek North" 0 779 1097 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "77 Ak Chin Community" 0 104 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "78 Maricopa Meadows" 0 961 840 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "79 Maricopa Fiesta" 0 1017 873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "80 Province" 0 2311 2202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "81 Ironwood Common" 0 956 932 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "82 Cruz Park" 0 305 165 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "83 Coyote Ranch" 0 887 1023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "84 Gold Canyon North" 0 344 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "85 San Tan Heights" 0 788 879 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "86 Circle Cross Ranch" 0 1390 1745 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "87 Johnson Ranch East" 0 842 754 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "88 Ironwood Crossing" 0 1836 3471 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "89 Quail Hollow" 0 740 1326 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "90 Senita" 0 825 559 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "91 Silverbell" 0 392 584 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "92 Eagle Crest" 0 1484 1499 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "93 Oracle South" 0 529 356 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "94 Skyline Ranch" 0 886 1059 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "95 Queen Creek South" 0 730 1082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "96 San Tan Ranches" 0 449 1080 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "97 Copper Basin Southeast" 0 803 943 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "98 Links Estates" 0 604 814 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "99 Mission Valley" 0 771 863 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Baca 19" 0 1064 294 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Calabasas 17" 0 1222 405 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Coronado 5" 0 595 173 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Elgin 6" 0 205 235 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Lake Patagonia 24" 0 71 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Mountain 23" 0 25 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 1" 0 237 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 10" 0 425 93 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 12" 0 252 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 16" 0 152 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 18" 0 288 69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 2" 0 507 96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 20" 0 429 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 3" 0 313 82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 4" 0 154 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 8" 0 879 140 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 9" 0 143 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Patagonia 14" 0 448 156 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Peck Canyon 21" 0 788 233 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Potrero 22" 0 202 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Rio Rico 7" 0 1501 707 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Santa Cruz 13" 0 150 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Sonoita 15" 0 262 328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Tubac 11" 0 923 479 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "AZURE (230.00)" 0 2580 2765 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "BASIN (237.00)" 0 1263 3473 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "BIGHORN (245.00)" 0 1575 2585 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "BISON (244.00)" 0 3020 5134 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "BRIDGE (233.00)" 0 33 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "BUCK (215.00)" 0 1305 2633 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "BUG (222.00)" 0 808 1632 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "BURRO (243.00)" 0 2230 4313 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "CAMP (236.00)" 0 122 384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "CARS (240.00)" 0 138 448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "COURT (202.00)" 0 2693 2719 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "COYOTE (239.00)" 0 559 2188 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "CREEK (216.00)" 0 963 1067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "EAGLE (201.00)" 0 2963 4495 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "FAIR (203.00)" 0 1855 2289 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "FORT (219.00)" 0 1643 3175 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "GHOST (232.00)" 0 1199 886 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "GOLF (204.00)" 0 2854 3174 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "GRAZE (238.00)" 0 1584 4418 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "HILL (206.00)" 0 2 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "IRON (225.00)" 0 1643 3641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "KIRK (214.00)" 0 155 394 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "MESQUITE (207.00)" 0 261 778 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "MINE (205.00)" 0 99 276 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "ONYX (229.00)" 0 3050 3421 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "PLEASANT (212.00)" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "QUAIL (231.00)" 0 108 236 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "RANCH (235.00)" 0 1138 2900 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "RIM (220.00)" 0 7 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "RUBY (227.00)" 0 3297 1735 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "SALT (221.00)" 0 99 225 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "SCARLET (228.00)" 0 2671 1640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "SKULL (213.00)" 0 90 236 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "SPIRIT (226.00)" 0 23 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "SPRINGS (211.00)" 0 13 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "STONE (241.00)" 0 114 281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "SUNSET (223.00)" 0 336 818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "TOWERS (224.00)" 0 17 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "WALNUT (210.00)" 0 18 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "WATER (242.00)" 0 1835 3442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "WATSON (234.00)" 0 2963 5073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "WELL (218.00)" 0 903 1173 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "WICK (209.00)" 0 257 630 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "WIND (217.00)" 0 35 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "YARN (208.00)" 0 194 402 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 001 0 466 177 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 002 0 472 284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 003 0 478 303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 004 0 1414 947 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 005 0 713 1063 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 006 0 929 391 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 007 0 1316 341 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 008 0 415 572 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 009 0 426 1186 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 010 0 1428 2066 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 011 0 693 970 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 012 0 543 998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 013 0 674 422 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 014 0 183 163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 015 0 809 906 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 016 0 661 613 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 017 0 844 1508 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 018 0 47 163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 019 0 48 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 020 0 523 996 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 022 0 820 1192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 023 0 602 1114 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 024 0 1388 3113 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 025 0 777 1662 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 026 0 335 161 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 027 0 360 293 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 028 0 275 135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 029 0 1534 272 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 030 0 1345 280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 031 0 2049 499 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 032 0 476 268 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 033 0 184 229 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 034 0 174 405 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 035 0 581 689 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 036 0 791 722 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 037 0 785 434 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 038 0 724 587 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 039 0 690 692 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 040 0 681 685 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 041 0 848 821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 042 0 1038 752 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 043 0 11 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma 044 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
