DIST COUNTY AREA TOTAL DEM REP GRN LIB OTHER
DIST COUNTY AREA TOTAL Dem Rep Grn Lib Other
108 Dallas 2928-5762 0 0 0 0 0 0
108 Dallas 2928-5763 0 0 0 0 0 0
108 Dallas 2929-5764 0 0 0 0 0 0
108 Dallas 2940-5765 0 0 0 0 0 0
108 Dallas 2941-5766 0 0 0 0 0 0
108 Dallas 2942-5767 0 0 0 0 0 0
108 Dallas 2942-5768 0 0 0 0 0 0
108 Dallas 2942-5769 0 0 0 0 0 0
108 Dallas 2942-5771 0 0 0 0 0 0
108 Dallas 2942-5772 0 0 0 0 0 0
108 Dallas 3000-5774 0 0 0 0 0 2965
108 Dallas 3001-5775 0 0 0 0 0 0
108 Dallas 3001-5776 0 0 0 0 0 0
108 Dallas 3002-5777 0 0 0 0 0 0
108 Dallas 3003-5778 0 0 0 0 0 0
108 Dallas 3004-5779 0 0 0 0 0 0
108 Dallas 3005-5780 0 0 0 0 0 0
108 Dallas 3006-5781 0 0 0 0 0 3221
108 Dallas 3007-5783 0 0 0 0 0 1131
108 Dallas 3008-5784 0 0 0 0 0 4928
108 Dallas 3008-5788 0 0 0 0 0 27
108 Dallas 3009-5790 0 0 0 0 0 1825
108 Dallas 3010-5791 0 0 0 0 0 262
108 Dallas 3011-5793 0 0 0 0 0 1283
108 Dallas 3011-5794 0 0 0 0 0 53
108 Dallas 3012-5795 0 0 0 0 0 0
108 Dallas 3013-5797 0 0 0 0 0 0
108 Dallas 3014-5799 0 0 0 0 0 0
108 Dallas 3014-5800 0 0 0 0 0 0
108 Dallas 3015-5803 0 0 0 0 0 0
108 Dallas 3015-5804 0 0 0 0 0 0
108 Dallas 3016-5805 0 0 0 0 0 0
108 Dallas 3017-5809 0 0 0 0 0 0
108 Dallas 3018-5810 0 0 0 0 0 0
108 Dallas 3019-5811 0 0 0 0 0 0
108 Dallas 3020-5813 0 0 0 0 0 0
108 Dallas 3020-5814 0 0 0 0 0 0
108 Dallas 3021-5816 0 0 0 0 0 0
108 Dallas 3022-5817 0 0 0 0 0 0
108 Dallas 3023-5818 0 0 0 0 0 0
108 Dallas 3024-5819 0 0 0 0 0 0
108 Dallas 3025-5820 0 0 0 0 0 0
108 Dallas 3026-5821 0 0 0 0 0 0
108 Dallas 3027-5822 0 0 0 0 0 0
108 Dallas 3028-5823 0 0 0 0 0 0
108 Dallas 3029-5824 0 0 0 0 0 0
108 Dallas 3030-5825 0 0 0 0 0 0
108 Dallas 3031-5826 0 0 0 0 0 0
108 Dallas 3032-5827 0 0 0 0 0 0
108 Dallas 3033-5828 0 0 0 0 0 0
108 Dallas 3033-5829 0 0 0 0 0 0
108 Dallas 3034-5830 0 0 0 0 0 0
108 Dallas 3035-5831 0 0 0 0 0 0
108 Dallas 3036-5832 0 0 0 0 0 0
108 Dallas 3037-5834 0 0 0 0 0 0
108 Dallas 3038-5835 0 0 0 0 0 0
108 Dallas 3039-5836 0 0 0 0 0 0
108 Dallas 3040-5837 0 0 0 0 0 0
108 Dallas 3041-5841 0 0 0 0 0 0
108 Dallas 3042-5842 0 0 0 0 0 0
108 Dallas 3043-5843 0 0 0 0 0 0
108 Dallas 3044-5844 0 0 0 0 0 0
108 Dallas 3045-5845 0 0 0 0 0 0
108 Dallas 3046-5848 0 0 0 0 0 0
108 Dallas 3047-5849 0 0 0 0 0 0
108 Dallas 3048-5850 0 0 0 0 0 0
108 Dallas 3049-5851 0 0 0 0 0 0
108 Dallas 3050-5852 0 0 0 0 0 0
108 Dallas 3051-5854 0 0 0 0 0 0
108 Dallas 3052-5856 0 0 0 0 0 0
108 Dallas 3053-5857 0 0 0 0 0 0
108 Dallas 3053-5859 0 0 0 0 0 0
108 Dallas 3053-5860 0 0 0 0 0 0
108 Dallas 3054-5861 0 0 0 0 0 0
108 Dallas 3055-5863 0 0 0 0 0 0
108 Dallas 3056-5864 0 0 0 0 0 0
108 Dallas 3057-5866 0 0 0 0 0 0
108 Dallas 3058-5868 0 0 0 0 0 0
108 Dallas 3059-5870 0 0 0 0 0 0
108 Dallas 3060-5871 0 0 0 0 0 0
108 Dallas 3061-5873 0 0 0 0 0 0
108 Dallas 3062-5875 0 0 0 0 0 0
108 Dallas 3063-5876 0 0 0 0 0 0
108 Dallas 3063-5878 0 0 0 0 0 0
108 Dallas 3064-5879 0 0 0 0 0 0
108 Dallas 3065-5880 0 0 0 0 0 0
108 Dallas 3066-5881 0 0 0 0 0 0
108 Dallas 3067-5882 0 0 0 0 0 0
108 Dallas 3067-5883 0 0 0 0 0 0
108 Dallas 3068-5884 0 0 0 0 0 0
108 Dallas 3068-5885 0 0 0 0 0 0
108 Dallas 3068-5886 0 0 0 0 0 0
108 Dallas 3069-5887 0 0 0 0 0 0
108 Dallas 3070-5888 0 0 0 0 0 0
108 Dallas 3071-5889 0 0 0 0 0 0
108 Dallas 3072-5890 0 0 0 0 0 0
108 Dallas 3073-5893 0 0 0 0 0 0
108 Dallas 3074-5894 0 0 0 0 0 0
108 Dallas 3075-5895 0 0 0 0 0 0
108 Dallas 3075-5896 0 0 0 0 0 0
108 Dallas 3076-5897 0 0 0 0 0 0
108 Dallas 3076-5898 0 0 0 0 0 0
108 Dallas 3076-5899 0 0 0 0 0 0
108 Dallas 3077-5900 0 0 0 0 0 0
108 Dallas 3077-5901 0 0 0 0 0 0
108 Dallas 3078-5902 0 0 0 0 0 0
108 Dallas 3078-5903 0 0 0 0 0 0
108 Dallas 3079-5904 0 0 0 0 0 0
108 Dallas 3079-5905 0 0 0 0 0 0
108 Dallas 3080-5906 0 0 0 0 0 0
108 Dallas 3081-5907 0 0 0 0 0 1252
108 Dallas 3082-5908 0 0 0 0 0 0
108 Dallas 3083-5911 0 0 0 0 0 0
108 Dallas 3084-5913 0 0 0 0 0 0
108 Dallas 3086-5914 0 0 0 0 0 2844
108 Dallas 3087-5915 0 0 0 0 0 0
108 Dallas 3088-5916 0 0 0 0 0 0
108 Dallas 3089-5917 0 0 0 0 0 60
108 Dallas 3090-5919 0 0 0 0 0 0
108 Dallas 3091-5921 0 0 0 0 0 0
108 Dallas 3092-5922 0 0 0 0 0 0
108 Dallas 3092-5923 0 0 0 0 0 0
108 Dallas 3093-5924 0 0 0 0 0 0
108 Dallas 3094-5925 0 0 0 0 0 0
108 Dallas 3095-5926 0 0 0 0 0 0
108 Dallas 3096-5927 0 0 0 0 0 0
108 Dallas 3097-5929 0 0 0 0 0 0
108 Dallas 3098-5930 0 0 0 0 0 0
108 Dallas 3099-5932 0 0 0 0 0 0
108 Dallas 3100-5933 0 0 0 0 0 0
108 Dallas 3101-5935 0 0 0 0 0 0
108 Dallas 3101-5936 0 0 0 0 0 0
108 Dallas 3101-5938 0 0 0 0 0 0
108 Dallas 3102-5940 0 0 0 0 0 0
108 Dallas 3103-5941 0 0 0 0 0 0
108 Dallas 3103-5942 0 0 0 0 0 0
108 Dallas 3104-5943 0 0 0 0 0 0
108 Dallas 3104-5944 0 0 0 0 0 0
108 Dallas 3105-5946 0 0 0 0 0 0
108 Dallas 3105-5947 0 0 0 0 0 0
108 Dallas 3106-5950 0 0 0 0 0 0
108 Dallas 3107-5951 0 0 0 0 0 0
108 Dallas 3108-5952 0 0 0 0 0 0
108 Dallas 3109-5953 0 0 0 0 0 0
108 Dallas 3109-5954 0 0 0 0 0 0
108 Dallas 3110-5955 0 0 0 0 0 0
108 Dallas 3111-5956 0 0 0 0 0 0
108 Dallas 3111-5957 0 0 0 0 0 0
108 Dallas 3112-5960 0 0 0 0 0 0
108 Dallas 3113-5961 0 0 0 0 0 0
108 Dallas 3114-5962 0 0 0 0 0 0
108 Dallas 3200-5963 0 0 0 0 0 0
108 Dallas 3200-5964 0 0 0 0 0 0
108 Dallas 3201-5966 0 0 0 0 0 0
108 Dallas 3201-5967 0 0 0 0 0 0
108 Dallas 3201-5968 0 0 0 0 0 0
108 Dallas 3202-5971 0 0 0 0 0 0
108 Dallas 3202-5972 0 0 0 0 0 0
108 Dallas 3202-5973 0 0 0 0 0 0
108 Dallas 3202-5974 0 0 0 0 0 0
108 Dallas 3203-5975 0 0 0 0 0 0
108 Dallas 3203-5976 0 0 0 0 0 0
108 Dallas 3204-5977 0 0 0 0 0 0
108 Dallas 3204-5978 0 0 0 0 0 0
108 Dallas 3205-5979 0 0 0 0 0 0
108 Dallas 3206-5980 0 0 0 0 0 0
108 Dallas 3207-5981 0 0 0 0 0 0
108 Dallas 3207-5982 0 0 0 0 0 0
108 Dallas 3208-5983 0 0 0 0 0 0
108 Dallas 3208-5985 0 0 0 0 0 0
108 Dallas 3209-5986 0 0 0 0 0 0
108 Dallas 3210-5987 0 0 0 0 0 0
108 Dallas 3210-5988 0 0 0 0 0 0
108 Dallas 3211-5989 0 0 0 0 0 0
108 Dallas 3300-5990 0 0 0 0 0 0
108 Dallas 3300-5991 0 0 0 0 0 0
108 Dallas 3300-5992 0 0 0 0 0 0
108 Dallas 3301-5993 0 0 0 0 0 0
108 Dallas 3302-5995 0 0 0 0 0 0
108 Dallas 3303-5996 0 0 0 0 0 0
108 Dallas 3304-5998 0 0 0 0 0 0
108 Dallas 3305-6003 0 0 0 0 0 0
108 Dallas 3306-6006 0 0 0 0 0 0
108 Dallas 3307-6008 0 0 0 0 0 0
108 Dallas 3308-6010 0 0 0 0 0 0
108 Dallas 3309-6011 0 0 0 0 0 0
108 Dallas 3310-6013 0 0 0 0 0 0
108 Dallas 3311-6016 0 0 0 0 0 0
108 Dallas 3312-6017 0 0 0 0 0 0
108 Dallas 3313-6018 0 0 0 0 0 0
108 Dallas 3314-6020 0 0 0 0 0 0
108 Dallas 3314-6021 0 0 0 0 0 0
108 Dallas 3314-6022 0 0 0 0 0 0
108 Dallas 3315-6024 0 0 0 0 0 0
108 Dallas 3316-6026 0 0 0 0 0 0
108 Dallas 3317-6028 0 0 0 0 0 0
108 Dallas 3318-6033 0 0 0 0 0 0
108 Dallas 3400-6035 0 0 0 0 0 0
108 Dallas 3400-6036 0 0 0 0 0 0
108 Dallas 3401-6037 0 0 0 0 0 0
108 Dallas 3401-6038 0 0 0 0 0 0
108 Dallas 3402-6039 0 0 0 0 0 0
108 Dallas 3402-6040 0 0 0 0 0 0
108 Dallas 3404-6041 0 0 0 0 0 0
108 Dallas 3404-6042 0 0 0 0 0 0
108 Dallas 3404-6043 0 0 0 0 0 0
108 Dallas 3404-6044 0 0 0 0 0 0
108 Dallas 3405-6045 0 0 0 0 0 0
108 Dallas 3405-6046 0 0 0 0 0 0
108 Dallas 3405-6047 0 0 0 0 0 0
108 Dallas 3405-6050 0 0 0 0 0 0
108 Dallas 3406-6051 0 0 0 0 0 0
108 Dallas 3406-6052 0 0 0 0 0 0
108 Dallas 3407-6053 0 0 0 0 0 0
108 Dallas 3407-6054 0 0 0 0 0 0
108 Dallas 3408-6055 0 0 0 0 0 0
108 Dallas 3408-6056 0 0 0 0 0 0
108 Dallas 3408-6057 0 0 0 0 0 0
108 Dallas 3408-6058 0 0 0 0 0 0
108 Dallas 3409-6059 0 0 0 0 0 0
108 Dallas 3409-6060 0 0 0 0 0 0
108 Dallas 3409-6061 0 0 0 0 0 0
108 Dallas 3410-6062 0 0 0 0 0 0
108 Dallas 3411-6063 0 0 0 0 0 0
108 Dallas 3500-6064 0 0 0 0 0 0
108 Dallas 3501-6068 0 0 0 0 0 0
108 Dallas 3501-6070 0 0 0 0 0 0
108 Dallas 3600-6071 0 0 0 0 0 0
108 Dallas 3600-6072 0 0 0 0 0 0
108 Dallas 3600-6073 0 0 0 0 0 0
108 Dallas 3600-6074 0 0 0 0 0 0
108 Dallas 3601-6075 0 0 0 0 0 0
108 Dallas 3601-6076 0 0 0 0 0 0
108 Dallas 3602-6077 0 0 0 0 0 0
108 Dallas 3603-6078 0 0 0 0 0 0
108 Dallas 3603-6079 0 0 0 0 0 0
108 Dallas 3604-6080 0 0 0 0 0 0
108 Dallas 3605-6081 0 0 0 0 0 0
108 Dallas 3606-6082 0 0 0 0 0 0
108 Dallas 3606-6083 0 0 0 0 0 0
108 Dallas 3607-6084 0 0 0 0 0 0
108 Dallas 3608-6085 0 0 0 0 0 0
108 Dallas 3609-6086 0 0 0 0 0 0
108 Dallas 3610-6087 0 0 0 0 0 0
108 Dallas 3611-6088 0 0 0 0 0 0
108 Dallas 3612-6089 0 0 0 0 0 0
108 Dallas 3613-6090 0 0 0 0 0 0
108 Dallas 3614-6091 0 0 0 0 0 0
108 Dallas 3615-6092 0 0 0 0 0 0
108 Dallas 3616-6093 0 0 0 0 0 0
108 Dallas 3617-6094 0 0 0 0 0 0
108 Dallas 3617-6095 0 0 0 0 0 0
108 Dallas 3618-6096 0 0 0 0 0 0
108 Dallas 3619-6097 0 0 0 0 0 0
108 Dallas 3620-6098 0 0 0 0 0 0
108 Dallas 3621-6099 0 0 0 0 0 0
108 Dallas 3700-6100 0 0 0 0 0 0
108 Dallas 3700-6101 0 0 0 0 0 0
108 Dallas 3700-6102 0 0 0 0 0 0
108 Dallas 3701-6103 0 0 0 0 0 0
108 Dallas 3702-6104 0 0 0 0 0 0
108 Dallas 3702-6105 0 0 0 0 0 0
108 Dallas 3702-6106 0 0 0 0 0 0
108 Dallas 3702-6107 0 0 0 0 0 0
108 Dallas 3703-6108 0 0 0 0 0 0
108 Dallas 3703-6109 0 0 0 0 0 0
108 Dallas 3800-6111 0 0 0 0 0 0
108 Dallas 3800-6112 0 0 0 0 0 0
108 Dallas 3800-6113 0 0 0 0 0 0
108 Dallas 3800-6114 0 0 0 0 0 0
108 Dallas 3800-6115 0 0 0 0 0 0
108 Dallas 3801-6117 0 0 0 0 0 0
108 Dallas 3801-6118 0 0 0 0 0 0
108 Dallas 3801-6119 0 0 0 0 0 0
108 Dallas 3801-6123 0 0 0 0 0 0
108 Dallas 3802-6124 0 0 0 0 0 0
108 Dallas 3802-6125 0 0 0 0 0 0
108 Dallas 3802-6126 0 0 0 0 0 0
108 Dallas 3802-6127 0 0 0 0 0 0
108 Dallas 3803-6128 0 0 0 0 0 0
108 Dallas 3803-6129 0 0 0 0 0 0
108 Dallas 3803-6130 0 0 0 0 0 0
108 Dallas 3803-6131 0 0 0 0 0 0
108 Dallas 3803-6132 0 0 0 0 0 0
108 Dallas 3805-6133 0 0 0 0 0 0
108 Dallas 3805-6135 0 0 0 0 0 0
108 Dallas 3805-6136 0 0 0 0 0 0
108 Dallas 3805-6137 0 0 0 0 0 0
108 Dallas 3806-6138 0 0 0 0 0 0
108 Dallas 3807-6140 0 0 0 0 0 0
108 Dallas 3807-6141 0 0 0 0 0 0
108 Dallas 3808-6144 0 0 0 0 0 0
108 Dallas 3808-6148 0 0 0 0 0 0
108 Dallas 3808-6151 0 0 0 0 0 0
108 Dallas 3809-6154 0 0 0 0 0 0
108 Dallas 3809-6155 0 0 0 0 0 0
108 Dallas 3809-6157 0 0 0 0 0 0
108 Dallas 3809-6158 0 0 0 0 0 0
108 Dallas 3900-6159 0 0 0 0 0 0
108 Dallas 3900-6160 0 0 0 0 0 0
108 Dallas 3920-6161 0 0 0 0 0 0
108 Dallas 3921-6164 0 0 0 0 0 0
108 Dallas 3921-6165 0 0 0 0 0 0
108 Dallas 3922-6168 0 0 0 0 0 0
108 Dallas 3940-6171 0 0 0 0 0 0
108 Dallas 3940-6172 0 0 0 0 0 0
108 Dallas 3940-6173 0 0 0 0 0 0
108 Dallas 3940-6175 0 0 0 0 0 0
108 Dallas 3940-6178 0 0 0 0 0 0
108 Dallas 3940-6180 0 0 0 0 0 0
108 Dallas 3940-6183 0 0 0 0 0 0
108 Dallas 3950-6186 0 0 0 0 0 0
108 Dallas 3950-6187 0 0 0 0 0 0
108 Dallas 3950-6188 0 0 0 0 0 0
108 Dallas 3950-6190 0 0 0 0 0 0
108 Dallas 4000-6191 0 0 0 0 0 0
108 Dallas 4000-6192 0 0 0 0 0 0
108 Dallas 4000-6193 0 0 0 0 0 0
108 Dallas 4001-6194 0 0 0 0 0 0
108 Dallas 4001-6195 0 0 0 0 0 0
108 Dallas 4001-6198 0 0 0 0 0 0
108 Dallas 4002-6199 0 0 0 0 0 0
108 Dallas 4003-6200 0 0 0 0 0 0
108 Dallas 4003-6201 0 0 0 0 0 0
108 Dallas 4004-6203 0 0 0 0 0 0
108 Dallas 4004-6204 0 0 0 0 0 0
108 Dallas 4004-6205 0 0 0 0 0 0
108 Dallas 4005-6206 0 0 0 0 0 0
108 Dallas 4006-6207 0 0 0 0 0 0
108 Dallas 4007-6208 0 0 0 0 0 0
108 Dallas 4008-6209 0 0 0 0 0 0
108 Dallas 4009-6210 0 0 0 0 0 0
108 Dallas 4010-6212 0 0 0 0 0 0
108 Dallas 4010-6213 0 0 0 0 0 0
108 Dallas 4011-6215 0 0 0 0 0 0
108 Dallas 4011-6217 0 0 0 0 0 0
108 Dallas 4012-6218 0 0 0 0 0 0
108 Dallas 4012-6219 0 0 0 0 0 0
108 Dallas 4013-6220 0 0 0 0 0 0
108 Dallas 4014-6221 0 0 0 0 0 1576
108 Dallas 4015-6222 0 0 0 0 0 0
108 Dallas 4016-6223 0 0 0 0 0 0
108 Dallas 4017-6224 0 0 0 0 0 0
108 Dallas 4018-6225 0 0 0 0 0 0
108 Dallas 4019-6228 0 0 0 0 0 0
108 Dallas 4020-6229 0 0 0 0 0 0
108 Dallas 4020-6230 0 0 0 0 0 0
108 Dallas 4021-6231 0 0 0 0 0 0
108 Dallas 4021-6232 0 0 0 0 0 0
108 Dallas 4021-6233 0 0 0 0 0 0
108 Dallas 4022-6234 0 0 0 0 0 0
108 Dallas 4023-6235 0 0 0 0 0 0
108 Dallas 4023-6236 0 0 0 0 0 0
108 Dallas 4024-6237 0 0 0 0 0 0
108 Dallas 4025-6238 0 0 0 0 0 0
108 Dallas 4025-6239 0 0 0 0 0 0
108 Dallas 4026-6240 0 0 0 0 0 0
108 Dallas 4026-6241 0 0 0 0 0 0
108 Dallas 4027-6243 0 0 0 0 0 0
108 Dallas 4028-6244 0 0 0 0 0 0
108 Dallas 4028-6245 0 0 0 0 0 0
108 Dallas 4029-6246 0 0 0 0 0 0
108 Dallas 4030-6247 0 0 0 0 0 0
108 Dallas 4031-6248 0 0 0 0 0 0
108 Dallas 4032-6249 0 0 0 0 0 0
108 Dallas 4032-6250 0 0 0 0 0 0
108 Dallas 4033-6253 0 0 0 0 0 0
108 Dallas 4035-6255 0 0 0 0 0 0
108 Dallas 4035-6256 0 0 0 0 0 0
108 Dallas 4036-6257 0 0 0 0 0 0
108 Dallas 4037-6259 0 0 0 0 0 0
108 Dallas 4038-6260 0 0 0 0 0 0
108 Dallas 4039-6261 0 0 0 0 0 0
108 Dallas 4040-6262 0 0 0 0 0 0
108 Dallas 4041-6263 0 0 0 0 0 0
108 Dallas 4043-6264 0 0 0 0 0 0
108 Dallas 4044-6265 0 0 0 0 0 0
108 Dallas 4046-6266 0 0 0 0 0 0
108 Dallas 4047-6267 0 0 0 0 0 0
108 Dallas 4048-6268 0 0 0 0 0 0
108 Dallas 4049-6269 0 0 0 0 0 0
108 Dallas 4049-6270 0 0 0 0 0 0
108 Dallas 4050-6271 0 0 0 0 0 0
108 Dallas 4051-6272 0 0 0 0 0 0
108 Dallas 4051-6273 0 0 0 0 0 0
108 Dallas 4051-6274 0 0 0 0 0 0
108 Dallas 4052-6275 0 0 0 0 0 0
108 Dallas 4052-6276 0 0 0 0 0 0
108 Dallas 4052-6277 0 0 0 0 0 0
108 Dallas 4053-6279 0 0 0 0 0 0
108 Dallas 4054-6282 0 0 0 0 0 0
108 Dallas 4055-6283 0 0 0 0 0 0
108 Dallas 4055-6284 0 0 0 0 0 0
108 Dallas 4056-6285 0 0 0 0 0 0
108 Dallas 4057-6287 0 0 0 0 0 0
108 Dallas 4058-6288 0 0 0 0 0 0
108 Dallas 4059-6289 0 0 0 0 0 0
108 Dallas 4059-6290 0 0 0 0 0 0
108 Dallas 4060-6292 0 0 0 0 0 0
108 Dallas 4060-6293 0 0 0 0 0 0
108 Dallas 4061-6296 0 0 0 0 0 0
108 Dallas 4062-6297 0 0 0 0 0 0
108 Dallas 4063-6298 0 0 0 0 0 0
108 Dallas 4065-6300 0 0 0 0 0 0
108 Dallas 4065-6302 0 0 0 0 0 0
108 Dallas 4066-6303 0 0 0 0 0 0
108 Dallas 4067-6305 0 0 0 0 0 0
108 Dallas 4068-6306 0 0 0 0 0 0
108 Dallas 4069-6307 0 0 0 0 0 0
108 Dallas 4070-6308 0 0 0 0 0 0
108 Dallas 4071-6309 0 0 0 0 0 0
108 Dallas 4072-6310 0 0 0 0 0 0
108 Dallas 4073-6311 0 0 0 0 0 0
108 Dallas 4074-6312 0 0 0 0 0 0
108 Dallas 4075-6313 0 0 0 0 0 0
108 Dallas 4076-6314 0 0 0 0 0 0
108 Dallas 4077-6318 0 0 0 0 0 0
108 Dallas 4078-6319 0 0 0 0 0 0
108 Dallas 4079-6320 0 0 0 0 0 0
108 Dallas 4080-6321 0 0 0 0 0 0
108 Dallas 4081-6322 0 0 0 0 0 0
108 Dallas 4081-6323 0 0 0 0 0 0
108 Dallas 4081-6324 0 0 0 0 0 0
108 Dallas 4082-6325 0 0 0 0 0 0
108 Dallas 4083-6326 0 0 0 0 0 0
108 Dallas 4084-6327 0 0 0 0 0 0
108 Dallas 4085-6328 0 0 0 0 0 0
108 Dallas 4086-6329 0 0 0 0 0 0
108 Dallas 4086-6331 0 0 0 0 0 0
108 Dallas 4087-6332 0 0 0 0 0 0
108 Dallas 4088-6334 0 0 0 0 0 0
108 Dallas 4090-6335 0 0 0 0 0 0
108 Dallas 4091-6336 0 0 0 0 0 0
108 Dallas 4091-6338 0 0 0 0 0 0
108 Dallas 4092-6340 0 0 0 0 0 0
108 Dallas 4092-6341 0 0 0 0 0 0
108 Dallas 4093-6342 0 0 0 0 0 0
108 Dallas 4093-6343 0 0 0 0 0 0
108 Dallas 4094-6344 0 0 0 0 0 0
108 Dallas 4094-6345 0 0 0 0 0 0
108 Dallas 4095-6346 0 0 0 0 0 0
108 Dallas 4096-6347 0 0 0 0 0 0
108 Dallas 4097-6348 0 0 0 0 0 0
108 Dallas 4097-6349 0 0 0 0 0 0
108 Dallas 4098-6350 0 0 0 0 0 0
108 Dallas 4099-6351 0 0 0 0 0 1014
108 Dallas 4100-6352 0 0 0 0 0 0
108 Dallas 4100-6353 0 0 0 0 0 0
108 Dallas 4101-6354 0 0 0 0 0 0
108 Dallas 4102-6355 0 0 0 0 0 213
108 Dallas 4103-6357 0 0 0 0 0 0
108 Dallas 4104-6358 0 0 0 0 0 0
108 Dallas 4105-6359 0 0 0 0 0 0
108 Dallas 4106-6360 0 0 0 0 0 32
108 Dallas 4106-6361 0 0 0 0 0 75
108 Dallas 4107-6362 0 0 0 0 0 0
108 Dallas 4108-6364 0 0 0 0 0 0
108 Dallas 4109-6365 0 0 0 0 0 0
108 Dallas 4110-6366 0 0 0 0 0 0
108 Dallas 4111-6367 0 0 0 0 0 0
108 Dallas 4112-6368 0 0 0 0 0 0
108 Dallas 4112-6369 0 0 0 0 0 0
108 Dallas 4113-6370 0 0 0 0 0 0
108 Dallas 4114-6372 0 0 0 0 0 0
108 Dallas 4115-6373 0 0 0 0 0 0
108 Dallas 4116-6374 0 0 0 0 0 0
108 Dallas 4117-6376 0 0 0 0 0 0
108 Dallas 4118-6377 0 0 0 0 0 0
108 Dallas 4119-6378 0 0 0 0 0 0
108 Dallas 4120-6379 0 0 0 0 0 0
108 Dallas 4121-6381 0 0 0 0 0 0
108 Dallas 4122-6382 0 0 0 0 0 0
108 Dallas 4123-6383 0 0 0 0 0 0
108 Dallas 4124-6384 0 0 0 0 0 0
108 Dallas 4125-6385 0 0 0 0 0 0
108 Dallas 4300-6386 0 0 0 0 0 0
108 Dallas 4300-6387 0 0 0 0 0 0
108 Dallas 4500-6389 0 0 0 0 0 0
108 Dallas 4501-6391 0 0 0 0 0 0
108 Dallas 4502-6393 0 0 0 0 0 0
108 Dallas 4503-6394 0 0 0 0 0 0
108 Dallas 4504-6396 0 0 0 0 0 0
108 Dallas 4505-6397 0 0 0 0 0 0
108 Dallas 4505-6398 0 0 0 0 0 0
108 Dallas 4506-6402 0 0 0 0 0 0
108 Dallas 4507-6404 0 0 0 0 0 0
108 Dallas 4508-6407 0 0 0 0 0 0
108 Dallas 4509-6409 0 0 0 0 0 0
108 Dallas 4510-6414 0 0 0 0 0 0
108 Dallas 4511-6416 0 0 0 0 0 0
108 Dallas 4512-6420 0 0 0 0 0 0
108 Dallas 4513-6422 0 0 0 0 0 0
108 Dallas 4514-6425 0 0 0 0 0 0
108 Dallas 4515-6427 0 0 0 0 0 0
108 Dallas 4516-6429 0 0 0 0 0 0
108 Dallas 4516-6430 0 0 0 0 0 0
108 Dallas 4516-6431 0 0 0 0 0 0
108 Dallas 4516-6432 0 0 0 0 0 0
108 Dallas 4517-6434 0 0 0 0 0 0
108 Dallas 4518-6435 0 0 0 0 0 0
108 Dallas 4518-6438 0 0 0 0 0 0
108 Dallas 4518-6440 0 0 0 0 0 0
108 Dallas 4519-6441 0 0 0 0 0 0
108 Dallas 4519-6442 0 0 0 0 0 0
108 Dallas 4520-6443 0 0 0 0 0 0
108 Dallas 4521-6444 0 0 0 0 0 0
108 Dallas 4521-6446 0 0 0 0 0 0
108 Dallas 4522-6450 0 0 0 0 0 0
108 Dallas 4522-6451 0 0 0 0 0 0
108 Dallas 4523-6453 0 0 0 0 0 0
108 Dallas 4525-6454 0 0 0 0 0 0
108 Dallas 4527-6456 0 0 0 0 0 0
108 Dallas 4527-6458 0 0 0 0 0 0
108 Dallas 4527-6460 0 0 0 0 0 0
108 Dallas 4528-6463 0 0 0 0 0 0
108 Dallas 4529-6464 0 0 0 0 0 0
108 Dallas 4530-6465 0 0 0 0 0 0
108 Dallas 4531-6466 0 0 0 0 0 0
108 Dallas 4532-6469 0 0 0 0 0 0
108 Dallas 4533-6471 0 0 0 0 0 0
108 Dallas 4534-6473 0 0 0 0 0 0
108 Dallas 4535-6474 0 0 0 0 0 0
108 Dallas 4535-6475 0 0 0 0 0 0
108 Dallas 4536-6476 0 0 0 0 0 0
108 Dallas 4537-6477 0 0 0 0 0 0
108 Dallas 4538-6478 0 0 0 0 0 0
108 Dallas 4539-6479 0 0 0 0 0 0
108 Dallas 4540-6480 0 0 0 0 0 0
108 Dallas 4541-6481 0 0 0 0 0 0
108 Dallas 4542-6482 0 0 0 0 0 0
108 Dallas 4600-6483 0 0 0 0 0 0
108 Dallas 4600-6485 0 0 0 0 0 0
108 Dallas 4601-6486 0 0 0 0 0 0
108 Dallas 4601-6487 0 0 0 0 0 0
108 Dallas 4602-6488 0 0 0 0 0 0
108 Dallas 4602-6489 0 0 0 0 0 0
108 Dallas 4603-6491 0 0 0 0 0 0
108 Dallas 4604-6492 0 0 0 0 0 0
108 Dallas 4604-6493 0 0 0 0 0 0
108 Dallas 4605-6495 0 0 0 0 0 0
108 Dallas 4605-6497 0 0 0 0 0 0
108 Dallas 4606-6498 0 0 0 0 0 0
108 Dallas 4607-6500 0 0 0 0 0 0
108 Dallas 4607-6502 0 0 0 0 0 0
108 Dallas 4608-6504 0 0 0 0 0 0
108 Dallas 4608-6507 0 0 0 0 0 0
108 Dallas 4609-6509 0 0 0 0 0 0
108 Dallas 4609-6510 0 0 0 0 0 0
108 Dallas 4610-6513 0 0 0 0 0 0
108 Dallas 4611-6516 0 0 0 0 0 0
108 Dallas 4612-6518 0 0 0 0 0 0
108 Dallas 4613-6519 0 0 0 0 0 0
108 Dallas 4614-6521 0 0 0 0 0 0
108 Dallas 4615-6522 0 0 0 0 0 0
108 Dallas 4616-6524 0 0 0 0 0 0
108 Dallas 4617-6525 0 0 0 0 0 0
108 Dallas 4618-6526 0 0 0 0 0 0
