DIST COUNTY AREA TOTAL DEM REP LIB OTH1 OTH2
DIST COUNTY AREA TOTAL DEM REP LIB OTH1 OTH2
19 Lynn 3050012 0 28 81 0 0 0
19 Lynn 3050013 0 8 82 0 0 0
19 Lynn 3050014 0 58 86 0 0 0
19 Nolan 3530001 0 127 448 5 0 0
19 Nolan 3530002 0 94 625 10 0 0
19 Nolan 3530003 0 229 656 14 0 0
19 Nolan 3530004 0 258 485 15 0 0
19 Nolan 3530005 0 19 104 0 0 0
19 Nolan 3530006 0 105 544 10 0 0
19 Nolan 3530007 0 9 194 2 0 0
19 Nolan 3530008 0 12 128 0 0 0
19 Nolan 3530009 0 174 1001 18 0 0
19 Parmer 3690101 0 134 626 17 0 0
19 Parmer 3690201 0 117 242 13 0 0
19 Parmer 3690202 0 8 139 0 0 0
19 Parmer 3690203 0 0 52 0 0 0
19 Parmer 3690301 0 84 565 4 0 0
19 Parmer 3690302 0 4 147 1 0 0
19 Parmer 3690303 0 4 40 0 0 0
19 Parmer 3690401 0 15 212 3 0 0
19 Parmer 3690402 0 67 117 7 0 0
19 Scurry 4150005 0 6 74 4 0 0
19 Scurry 4150006 0 18 165 2 0 0
19 Scurry 4150007 0 193 1272 24 0 0
19 Scurry 4150008 0 60 484 9 0 0
19 Scurry 4150009 0 20 358 8 0 0
19 Scurry 4150010 0 74 762 6 0 0
19 Scurry 4150011 0 3 102 3 0 0
19 Scurry 4150012 0 127 709 30 0 0
19 Scurry 4150013 0 37 292 5 0 0
19 Scurry 4150014 0 10 81 0 0 0
19 Scurry 4150015 0 183 658 25 0 0
19 Shackelford 4170101 0 26 343 1 0 0
19 Shackelford 4170202 0 21 428 3 0 0
19 Shackelford 4170303 0 11 183 3 0 0
19 Shackelford 4170307 0 9 193 0 0 0
19 Shackelford 4170404 0 0 28 0 0 0
19 Shackelford 4170405 0 17 151 2 0 0
19 Shackelford 4170406a 0 20 164 2 0 0
19 Shackelford 4170406b 0 0 2 0 0 0
19 Stephens 4292-19a 0 0 50 0 0 0
19 Stephens 4292-19b 0 5 110 1 0 0
19 Stephens 4292-19c 0 0 0 0 0 0
19 Stephens 4293-19 0 32 303 4 0 0
19 Stephens 4294-19 0 41 589 6 0 0
19 Stonewall 4330001 0 16 153 0 0 0
19 Stonewall 4330002 0 31 158 0 0 0
19 Stonewall 4330003 0 24 146 0 0 0
19 Stonewall 4330004 0 40 131 2 0 0
19 Taylor 4410101 0 677 1681 79 0 0
19 Taylor 4410102 0 423 1127 54 0 0
19 Taylor 4410103 0 439 1194 46 0 0
19 Taylor 4410104 0 374 1519 24 0 0
19 Taylor 4410105 0 666 1384 76 0 0
19 Taylor 4410106 0 261 458 43 0 0
19 Taylor 4410107 0 70 342 7 0 0
19 Taylor 4410108 0 91 878 15 0 0
19 Taylor 4410109 0 16 179 2 0 0
19 Taylor 4410110 0 6 68 1 0 0
19 Taylor 4410201 0 298 518 32 0 0
19 Taylor 4410202 0 583 859 57 0 0
19 Taylor 4410203 0 515 940 60 0 0
19 Taylor 4410204 0 290 967 23 0 0
19 Taylor 4410205 0 648 1067 69 0 0
19 Taylor 4410206 0 231 1496 31 0 0
19 Taylor 4410207 0 25 200 7 0 0
19 Taylor 4410301 0 444 1204 52 0 0
19 Taylor 4410302 0 351 1307 42 0 0
19 Taylor 4410303 0 106 1475 26 0 0
19 Taylor 4410304 0 520 1346 64 0 0
19 Taylor 4410305 0 373 1807 46 0 0
19 Taylor 4410306 0 622 3069 64 0 0
19 Taylor 4410307 0 712 3840 102 0 0
19 Taylor 4410308 0 170 1234 20 0 0
19 Taylor 4410401 0 240 444 21 0 0
19 Taylor 4410402 0 692 1522 54 0 0
19 Taylor 4410403 0 493 967 58 0 0
19 Taylor 4410404 0 482 850 43 0 0
19 Taylor 4410405 0 308 751 40 0 0
19 Taylor 4410406 0 535 1677 42 0 0
19 Taylor 4410407 0 175 683 21 0 0
19 Taylor 4410408 0 341 2814 45 0 0
19 Taylor 4410409 0 40 645 17 0 0
19 Terry 4450101 0 32 251 3 0 0
19 Terry 4450102 0 121 825 16 0 0
19 Terry 4450201 0 83 328 10 0 0
19 Terry 4450202 0 65 263 4 0 0
19 Terry 4450301 0 186 471 18 0 0
19 Terry 4450401 0 128 561 13 0 0
19 Terry 4450402 0 6 145 1 0 0
19 Throckmorton 4470001 0 10 223 0 0 0
19 Throckmorton 4470002 0 16 194 1 0 0
19 Throckmorton 4473003 0 21 197 6 0 0
19 Throckmorton 4474005 0 12 46 0 0 0
19 Throckmorton 4474006 0 8 133 1 0 0
19 Yoakum 5010101 0 71 625 9 0 0
19 Yoakum 5010202 0 86 570 14 0 0
19 Yoakum 5010303 0 45 278 5 0 0
19 Yoakum 5010305 0 50 167 7 0 0
19 Yoakum 5010404 0 45 322 8 0 0
19 Yoakum 5010406 0 67 218 7 0 0
19 Young 5030005 0 247 1808 34 0 0
19 Young 5030006 0 13 148 1 0 0
19 Young 5030007 0 11 125 1 0 0
19 Young 5030010 0 20 281 4 0 0
19 Young 5030016 0 4 187 2 0 0
19 Young 5030020 0 18 156 4 0 0
19 Young 5030022 0 195 2110 35 0 0
19 Young 5030023 0 186 1199 34 0 0
19 Young 5030024 0 194 1034 26 0 0
20 Bexar 0291005 0 354 76 7 0 0
20 Bexar 0291006 0 890 240 10 0 0
20 Bexar 0291007 0 591 161 8 0 0
20 Bexar 0291013 0 1082 211 22 0 0
20 Bexar 0291014 0 522 104 12 0 0
20 Bexar 0291015 0 559 131 9 0 0
20 Bexar 0291016 0 478 87 8 0 0
20 Bexar 0291018 0 897 256 18 0 0
20 Bexar 0291020 0 997 287 12 0 0
20 Bexar 0291021 0 683 164 16 0 0
20 Bexar 0291022 0 370 108 5 0 0
20 Bexar 0291023 0 953 209 17 0 0
20 Bexar 0291025 0 224 46 6 0 0
20 Bexar 0291026 0 472 134 6 0 0
20 Bexar 0291029 0 820 194 6 0 0
20 Bexar 0291030 0 26 16 0 0 0
20 Bexar 0291031 0 600 144 14 0 0
20 Bexar 0291032 0 910 171 20 0 0
20 Bexar 0291033 0 672 301 19 0 0
20 Bexar 0291035 0 194 232 23 0 0
20 Bexar 0291036 0 1334 686 36 0 0
20 Bexar 0291037 0 918 308 31 0 0
20 Bexar 0291038 0 1222 546 42 0 0
20 Bexar 0291039 0 1018 293 32 0 0
20 Bexar 0291040 0 978 225 19 0 0
20 Bexar 0291041 0 819 192 15 0 0
20 Bexar 0291042 0 453 131 9 0 0
20 Bexar 0291043 0 623 254 22 0 0
20 Bexar 0291050 0 557 206 18 0 0
20 Bexar 0291051 0 716 363 17 0 0
20 Bexar 0291055 0 878 458 41 0 0
20 Bexar 0291061 0 1000 266 26 0 0
20 Bexar 0291069 0 198 172 4 0 0
20 Bexar 0291072 0 883 306 28 0 0
20 Bexar 0291073a 0 1222 875 50 0 0
20 Bexar 0291073b 0 160 114 7 0 0
20 Bexar 0291074 0 6 5 0 0 0
20 Bexar 0291075 0 825 273 19 0 0
20 Bexar 0291077 0 732 170 12 0 0
20 Bexar 0291078 0 212 49 2 0 0
20 Bexar 0291079 0 1133 521 38 0 0
20 Bexar 0291083 0 1158 663 48 0 0
20 Bexar 0291084 0 766 267 22 0 0
20 Bexar 0291085 0 640 233 16 0 0
20 Bexar 0291086 0 1000 412 30 0 0
20 Bexar 0291087 0 642 201 12 0 0
20 Bexar 0291088 0 365 102 0 0 0
20 Bexar 0291090 0 0 0 0 0 0
20 Bexar 0291093 0 525 282 20 0 0
20 Bexar 0291094 0 1004 495 37 0 0
20 Bexar 0291096 0 58 14 3 0 0
20 Bexar 0291097 0 301 103 5 0 0
20 Bexar 0291099 0 1291 626 49 0 0
20 Bexar 0291104 0 1367 751 47 0 0
20 Bexar 0291108a 0 1826 1256 63 0 0
20 Bexar 0291108b 0 12 9 0 0 0
20 Bexar 0291108c 0 37 24 1 0 0
20 Bexar 0291109 0 0 3 0 0 0
20 Bexar 0291111 0 2159 1242 69 0 0
20 Bexar 0291113 0 1232 669 52 0 0
20 Bexar 0291121 0 1454 884 64 0 0
20 Bexar 0291122a 0 1947 1423 67 0 0
20 Bexar 0291122b 0 20 15 1 0 0
20 Bexar 0291122c 0 37 26 1 0 0
20 Bexar 0291127 0 225 59 8 0 0
20 Bexar 0291129 0 1019 649 42 0 0
20 Bexar 0291130 0 0 0 0 0 0
20 Bexar 0291131 0 0 0 0 0 0
20 Bexar 0291132 0 2 0 0 0 0
20 Bexar 0291137 0 0 0 0 0 0
20 Bexar 0291143 0 1343 1016 45 0 0
20 Bexar 0291144a 0 818 1199 17 0 0
20 Bexar 0291144b 0 51 75 1 0 0
20 Bexar 0291144c 0 40 60 0 0 0
20 Bexar 0291145 0 240 288 8 0 0
20 Bexar 0291147 0 1109 566 46 0 0
20 Bexar 0291149 0 963 464 29 0 0
20 Bexar 0291151 0 979 669 43 0 0
20 Bexar 0292006 0 9 1 1 0 0
20 Bexar 0292009 0 842 300 38 0 0
20 Bexar 0292010 0 516 287 31 0 0
20 Bexar 0292011 0 740 162 19 0 0
20 Bexar 0292012 0 551 123 8 0 0
20 Bexar 0292013 0 529 120 9 0 0
20 Bexar 0292014 0 516 138 5 0 0
20 Bexar 0292015 0 667 137 13 0 0
20 Bexar 0292016 0 458 62 4 0 0
20 Bexar 0292017 0 371 82 6 0 0
20 Bexar 0292018 0 562 144 5 0 0
20 Bexar 0292019 0 667 111 8 0 0
20 Bexar 0292020 0 1070 191 21 0 0
20 Bexar 0292021 0 1096 234 12 0 0
20 Bexar 0292022 0 588 131 14 0 0
20 Bexar 0292023 0 1103 301 21 0 0
20 Bexar 0292024 0 727 236 16 0 0
20 Bexar 0292025 0 1192 337 18 0 0
20 Bexar 0292026 0 991 432 25 0 0
20 Bexar 0292027 0 596 253 19 0 0
20 Bexar 0292028 0 1096 419 27 0 0
20 Bexar 0292029 0 422 93 9 0 0
20 Bexar 0292030 0 545 123 8 0 0
20 Bexar 0292031 0 584 104 5 0 0
20 Bexar 0292032 0 230 54 6 0 0
20 Bexar 0292036 0 846 381 28 0 0
20 Bexar 0292037 0 579 478 32 0 0
20 Bexar 0292038 0 608 315 13 0 0
20 Bexar 0292040 0 1031 373 33 0 0
20 Bexar 0292041 0 1205 397 26 0 0
20 Bexar 0292042 0 671 170 16 0 0
20 Bexar 0292043 0 820 205 11 0 0
20 Bexar 0292044 0 830 231 24 0 0
20 Bexar 0292045 0 1123 285 15 0 0
20 Bexar 0292046 0 1095 365 24 0 0
20 Bexar 0292047 0 807 281 18 0 0
20 Bexar 0292048 0 709 198 17 0 0
20 Bexar 0292049 0 1231 430 24 0 0
20 Bexar 0292050 0 843 299 19 0 0
20 Bexar 0292052 0 400 104 6 0 0
20 Bexar 0292053 0 548 136 8 0 0
20 Bexar 0292054 0 1021 245 24 0 0
20 Bexar 0292056 0 599 211 16 0 0
20 Bexar 0292057 0 897 256 23 0 0
20 Bexar 0292058 0 882 331 23 0 0
20 Bexar 0292059 0 894 321 29 0 0
20 Bexar 0292060 0 637 212 7 0 0
20 Bexar 0292061 0 490 267 13 0 0
20 Bexar 0292062 0 538 250 19 0 0
20 Bexar 0292064 0 990 507 26 0 0
20 Bexar 0292065 0 2069 1154 73 0 0
20 Bexar 0292066 0 1493 1258 61 0 0
20 Bexar 0292067 0 136 31 5 0 0
20 Bexar 0292068 0 1634 1191 64 0 0
20 Bexar 0292069 0 1259 609 37 0 0
20 Bexar 0292072 0 1259 848 58 0 0
20 Bexar 0292073 0 469 196 18 0 0
20 Bexar 0292074 0 401 95 7 0 0
20 Bexar 0292076 0 963 683 53 0 0
20 Bexar 0292077 0 971 672 44 0 0
20 Bexar 0292078 0 1039 534 41 0 0
20 Bexar 0292080 0 584 216 8 0 0
20 Bexar 0292081 0 397 145 11 0 0
20 Bexar 0292082 0 626 248 24 0 0
20 Bexar 0292083 0 410 114 17 0 0
20 Bexar 0292084 0 1200 1239 57 0 0
20 Bexar 0292085 0 599 226 23 0 0
20 Bexar 0292086 0 1436 896 61 0 0
20 Bexar 0292087 0 698 616 31 0 0
20 Bexar 0292088 0 1658 866 65 0 0
20 Bexar 0292090 0 893 337 35 0 0
20 Bexar 0292091 0 1222 470 49 0 0
20 Bexar 0292092 0 167 110 9 0 0
20 Bexar 0292093 0 585 376 32 0 0
20 Bexar 0292096 0 1028 424 42 0 0
20 Bexar 0292097 0 1069 504 66 0 0
20 Bexar 0292098 0 564 260 32 0 0
20 Bexar 0292099 0 589 480 29 0 0
20 Bexar 0292100 0 550 221 25 0 0
20 Bexar 0292101 0 544 556 23 0 0
20 Bexar 0292102 0 1042 742 50 0 0
20 Bexar 0292106 0 222 84 7 0 0
20 Bexar 0292107 0 1427 847 66 0 0
20 Bexar 0292108 0 452 433 17 0 0
20 Bexar 0292110 0 471 304 20 0 0
20 Bexar 0292111 0 436 191 15 0 0
20 Bexar 0292112 0 746 424 19 0 0
20 Bexar 0292114 0 885 382 29 0 0
20 Bexar 0292118 0 14 0 0 0 0
20 Bexar 0292119 0 133 39 4 0 0
20 Bexar 0292121 0 205 96 7 0 0
20 Bexar 0292122 0 659 246 36 0 0
20 Bexar 0292123 0 806 706 28 0 0
20 Bexar 0292124 0 294 177 7 0 0
20 Bexar 0292125 0 1211 966 57 0 0
20 Bexar 0292126 0 601 312 12 0 0
20 Bexar 0292127 0 1063 682 57 0 0
20 Bexar 0292128 0 928 251 13 0 0
20 Bexar 0292130 0 947 523 31 0 0
20 Bexar 0292133 0 151 99 5 0 0
20 Bexar 0292134 0 521 212 31 0 0
20 Bexar 0292135 0 307 124 14 0 0
20 Bexar 0292136 0 1653 1275 73 0 0
20 Bexar 0292137 0 490 262 18 0 0
20 Bexar 0292138 0 393 217 20 0 0
20 Bexar 0292139 0 766 577 27 0 0
20 Bexar 0292140 0 731 303 30 0 0
20 Bexar 0292141 0 602 377 34 0 0
20 Bexar 0292142 0 262 93 13 0 0
20 Bexar 0292143 0 793 526 36 0 0
20 Bexar 0292144 0 878 407 33 0 0
20 Bexar 0292145 0 155 100 12 0 0
20 Bexar 0292146 0 42 12 0 0 0
20 Bexar 0292147 0 232 158 8 0 0
20 Bexar 0292148a 0 1569 620 68 0 0
20 Bexar 0292148b 0 0 0 0 0 0
20 Bexar 0292150 0 8 0 0 0 0
20 Bexar 0292151 0 11 5 0 0 0
20 Bexar 0292153 0 133 60 7 0 0
20 Bexar 0292154a 0 1033 697 52 0 0
20 Bexar 0292154b 0 414 279 20 0 0
20 Bexar 0292154c 0 66 43 3 0 0
20 Bexar 0292154d 0 103 69 5 0 0
20 Bexar 0292155 0 1 0 0 0 0
20 Bexar 0292157 0 0 0 0 0 0
20 Bexar 0292159 0 84 65 2 0 0
20 Bexar 0293002 0 900 731 36 0 0
20 Bexar 0293003 0 20 34 1 0 0
20 Bexar 0293004 0 0 0 0 0 0
20 Bexar 0293008 0 32 47 1 0 0
20 Bexar 0293009 0 0 10 1 0 0
20 Bexar 0293014 0 194 178 10 0 0
20 Bexar 0293015 0 456 311 19 0 0
20 Bexar 0293016 0 82 75 3 0 0
20 Bexar 0293023 0 1040 658 46 0 0
20 Bexar 0293029 0 540 381 24 0 0
20 Bexar 0293032 0 942 510 36 0 0
20 Bexar 0293035 0 340 251 15 0 0
20 Bexar 0293036 0 1806 951 76 0 0
20 Bexar 0293037 0 1195 867 50 0 0
20 Bexar 0293038 0 473 420 19 0 0
20 Bexar 0293051 0 109 185 5 0 0
20 Bexar 0293054 0 768 472 32 0 0
20 Bexar 0293056 0 869 465 40 0 0
20 Bexar 0293058 0 1516 831 76 0 0
20 Bexar 0293074 0 964 1016 55 0 0
20 Bexar 0293095 0 1190 618 46 0 0
20 Bexar 0293098 0 489 492 21 0 0
20 Bexar 0293099 0 1353 1273 47 0 0
20 Bexar 0293101 0 1042 1021 48 0 0
20 Bexar 0293106 0 491 809 22 0 0
20 Bexar 0293107 0 705 378 37 0 0
20 Bexar 0293109 0 1216 787 69 0 0
20 Bexar 0293113 0 453 202 47 0 0
20 Bexar 0293116 0 663 397 26 0 0
20 Bexar 0293127 0 1496 1065 72 0 0
20 Bexar 0293129 0 1428 870 66 0 0
20 Bexar 0293131 0 0 2 0 0 0
20 Bexar 0293133 0 0 0 0 0 0
20 Bexar 0293134 0 1178 494 52 0 0
20 Bexar 0293136 0 199 170 2 0 0
20 Bexar 0293139 0 640 390 25 0 0
20 Bexar 0293140 0 174 89 5 0 0
20 Bexar 0293141 0 599 321 20 0 0
20 Bexar 0293142 0 215 127 7 0 0
20 Bexar 0293143 0 609 483 23 0 0
20 Bexar 0293146 0 1526 867 72 0 0
20 Bexar 0293147 0 1048 726 41 0 0
20 Bexar 0293149 0 878 244 45 0 0
20 Bexar 0293152 0 748 355 40 0 0
20 Bexar 0293158a 0 23 23 0 0 0
20 Bexar 0293158b 0 5 7 0 0 0
20 Bexar 0293160 0 566 659 23 0 0
20 Bexar 0293162 0 534 407 24 0 0
20 Bexar 0293167 0 1 1 0 0 0
20 Bexar 0293168a 0 0 0 0 0 0
20 Bexar 0293168b 0 241 218 3 0 0
20 Bexar 0293169 0 41 59 3 0 0
20 Bexar 0293172 0 259 118 15 0 0
20 Bexar 0293175 0 238 206 11 0 0
20 Bexar 0293176 0 18 21 0 0 0
20 Bexar 0293182 0 324 277 9 0 0
20 Bexar 0293185a 0 91 76 5 0 0
20 Bexar 0293185b 0 23 18 0 0 0
20 Bexar 0293186 0 0 0 0 0 0
20 Bexar 0293187 0 0 0 0 0 0
20 Bexar 0293188a 0 0 0 0 0 0
20 Bexar 0293188b 0 0 0 0 0 0
20 Bexar 0293189 0 475 372 13 0 0
20 Bexar 0293190 0 177 95 5 0 0
20 Bexar 0293191a 0 73 89 2 0 0
20 Bexar 0293191b 0 0 0 0 0 0
20 Bexar 0293191c 0 0 0 0 0 0
20 Bexar 0293195 0 880 329 35 0 0
20 Bexar 0293198 0 298 267 11 0 0
21 Bandera 0190101 0 265 1080 25 13 0
21 Bandera 0190102 0 381 1651 36 20 0
21 Bandera 0190203 0 398 1295 27 9 0
21 Bandera 0190204 0 304 946 19 10 0
21 Bandera 0190305 0 306 1514 36 28 0
21 Bandera 0190306 0 132 949 19 10 0
21 Bandera 0190407 0 291 1503 26 13 0
21 Bandera 0190408 0 66 165 3 2 0
21 Bandera 0190409 0 124 421 11 10 0
21 Bandera 0190410 0 71 337 4 3 0
21 Bexar 0292055 0 824 272 18 15 0
21 Bexar 0292094 0 64 58 1 0 0
21 Bexar 0292109 0 1 0 0 0 0
21 Bexar 0292113 0 37 15 1 0 0
21 Bexar 0292116 0 0 0 0 0 0
21 Bexar 0292129 0 0 0 0 0 0
21 Bexar 0292131 0 170 93 5 6 0
21 Bexar 0292132 0 0 0 0 0 0
21 Bexar 0292149 0 842 378 34 19 0
21 Bexar 0292156 0 567 253 20 5 0
21 Bexar 0293001 0 1208 1363 48 12 0
21 Bexar 0293006 0 391 449 14 10 0
21 Bexar 0293007 0 1111 1147 48 17 0
21 Bexar 0293010 0 272 126 9 1 0
21 Bexar 0293011 0 399 391 10 4 0
21 Bexar 0293013 0 774 549 29 16 0
21 Bexar 0293018 0 688 795 11 8 0
21 Bexar 0293019 0 332 142 14 5 0
21 Bexar 0293020 0 1111 918 27 15 0
21 Bexar 0293021 0 593 1405 16 9 0
21 Bexar 0293022 0 654 647 14 12 0
21 Bexar 0293024 0 0 0 0 0 0
21 Bexar 0293025 0 619 736 22 3 0
21 Bexar 0293026 0 529 697 8 4 0
21 Bexar 0293027 0 545 627 20 7 0
21 Bexar 0293031 0 12 6 0 0 0
21 Bexar 0293040 0 766 795 31 14 0
21 Bexar 0293041 0 207 225 4 3 0
21 Bexar 0293044 0 561 544 11 10 0
21 Bexar 0293046 0 616 549 12 13 0
21 Bexar 0293047 0 727 724 17 14 0
21 Bexar 0293048 0 689 560 24 4 0
21 Bexar 0293049 0 765 964 22 4 0
21 Bexar 0293050 0 410 450 15 9 0
21 Bexar 0293052 0 1609 1889 46 27 0
21 Bexar 0293053 0 700 720 18 10 0
21 Bexar 0293057 0 208 219 7 2 0
21 Bexar 0293059 0 626 756 26 15 0
21 Bexar 0293060 0 750 644 20 19 0
21 Bexar 0293061 0 710 570 48 12 0
21 Bexar 0293062 0 12 9 0 0 0
21 Bexar 0293063 0 756 655 29 12 0
21 Bexar 0293064 0 177 155 4 1 0
21 Bexar 0293065 0 19 8 2 0 0
21 Bexar 0293066 0 721 666 32 13 0
21 Bexar 0293067 0 599 613 16 4 0
21 Bexar 0293068 0 1096 497 53 21 0
21 Bexar 0293069 0 1304 1125 50 17 0
21 Bexar 0293071 0 1020 693 33 22 0
21 Bexar 0293072 0 1364 1811 50 20 0
21 Bexar 0293073 0 661 545 25 6 0
21 Bexar 0293077 0 958 982 35 17 0
21 Bexar 0293078 0 1063 1134 51 8 0
21 Bexar 0293079 0 1166 1252 30 10 0
21 Bexar 0293080 0 387 477 14 9 0
21 Bexar 0293081 0 830 810 38 12 0
21 Bexar 0293082 0 871 871 35 19 0
21 Bexar 0293083 0 516 626 23 14 0
21 Bexar 0293084 0 1156 1233 49 21 0
21 Bexar 0293085 0 459 467 23 7 0
21 Bexar 0293086a 0 668 744 20 12 0
21 Bexar 0293086b 0 0 0 0 0 0
21 Bexar 0293087 0 490 653 27 11 0
21 Bexar 0293088 0 1244 1518 44 24 0
21 Bexar 0293090 0 1040 1244 57 24 0
21 Bexar 0293091 0 203 482 9 6 0
21 Bexar 0293092 0 715 1431 37 12 0
21 Bexar 0293102 0 1063 1275 42 19 0
21 Bexar 0293104 0 884 1109 45 16 0
21 Bexar 0293108 0 483 720 24 6 0
21 Bexar 0293111 0 0 0 0 0 0
21 Bexar 0293112 0 663 358 27 12 0
21 Bexar 0293114 0 642 1197 22 8 0
21 Bexar 0293117 0 1042 1304 39 17 0
21 Bexar 0293118 0 380 351 9 11 0
21 Bexar 0293119 0 1483 1194 73 23 0
21 Bexar 0293120 0 1206 1214 58 32 0
21 Bexar 0293121 0 1581 1775 60 21 0
21 Bexar 0293122 0 824 885 18 22 0
21 Bexar 0293124 0 1442 1760 55 18 0
21 Bexar 0293132 0 540 301 22 17 0
21 Bexar 0293137 0 1596 2018 92 25 0
21 Bexar 0293138 0 12 33 2 0 0
21 Bexar 0293144 0 208 182 6 2 0
21 Bexar 0293150 0 15 13 0 1 0
21 Bexar 0293153 0 550 579 16 19 0
21 Bexar 0293154 0 526 761 15 9 0
21 Bexar 0293156 0 6 8 0 0 0
21 Bexar 0293157 0 998 1047 33 9 0
21 Bexar 0293161 0 1034 659 35 17 0
21 Bexar 0293164 0 566 980 14 10 0
21 Bexar 0293165 0 1303 1571 57 10 0
21 Bexar 0293166 0 217 158 10 4 0
21 Bexar 0293170 0 0 0 0 0 0
21 Bexar 0293171 0 0 0 0 0 0
21 Bexar 0293177 0 0 0 0 0 0
21 Bexar 0293178 0 0 0 0 0 0
21 Bexar 0293179 0 0 0 0 0 0
21 Bexar 0293180 0 452 386 19 5 0
21 Bexar 0293181 0 783 1038 29 13 0
21 Bexar 0293183 0 1 10 0 0 0
21 Bexar 0293193 0 68 78 5 0 0
21 Bexar 0293201 0 1208 2107 63 20 0
21 Bexar 0293207 0 3 0 0 0 0
21 Bexar 0294007 0 390 397 35 6 0
21 Bexar 0294008 0 243 180 5 2 0
21 Bexar 0294038 0 1346 809 35 19 0
21 Bexar 0294046 0 914 887 34 10 0
21 Bexar 0294111 0 163 20 6 2 0
21 Bexar 0294112 0 279 327 4 2 0
21 Bexar 0294122 0 41 12 1 0 0
21 Bexar 0294123 0 64 23 0 1 0
21 Bexar 0294128 0 77 42 2 1 0
21 Bexar 0294135 0 0 0 0 0 0
21 Bexar 0294147 0 122 88 3 1 0
21 Bexar 0294169 0 97 138 9 2 0
21 Bexar 0294173 0 556 498 39 5 0
21 Bexar 0294176 0 333 376 11 4 0
21 Bexar 0294178 0 2 0 0 0 0
21 Bexar 0294183 0 49 15 2 0 0
21 Bexar 0294184 0 10 0 1 0 0
21 Bexar 0294186 0 58 12 0 5 0
21 Bexar 0294211 0 19 1 1 0 0
21 Blanco 0310102 0 431 1353 25 21 0
21 Blanco 0310201 0 447 1321 22 16 0
21 Blanco 0310302 0 293 668 18 5 0
21 Blanco 0310303 0 95 387 4 3 0
21 Blanco 0310304 0 70 166 1 1 0
21 Blanco 0310401 0 493 1472 31 28 0
21 Comal 0910101 0 962 1969 73 24 0
21 Comal 0910102 0 658 2697 44 22 0
21 Comal 0910103 0 732 2621 52 16 0
21 Comal 0910104 0 371 1293 28 11 0
21 Comal 0910105a 0 675 2283 64 37 0
21 Comal 0910105b 0 20 63 1 1 0
21 Comal 0910105c 0 0 0 0 0 0
21 Comal 0910105d 0 0 0 0 0 0
21 Comal 0910106 0 761 3295 66 30 0
21 Comal 0910107 0 770 2174 33 12 0
21 Comal 0910108 0 343 1113 19 7 0
21 Comal 0910203a 0 816 2537 37 9 0
21 Comal 0910203b 0 23 71 1 0 0
21 Comal 0910203c 0 0 0 0 0 0
21 Comal 0910204 0 717 2383 59 15 0
21 Comal 0910205 0 1294 3123 60 33 0
21 Comal 0910206 0 1151 3990 72 45 0
21 Comal 0910207 0 533 1882 37 10 0
21 Comal 0910208 0 398 1388 24 6 0
21 Comal 0910305 0 758 1681 65 24 0
21 Comal 0910401 0 529 1209 28 11 0
21 Comal 0910402 0 980 2829 67 32 0
21 Comal 0910403 0 1133 3831 67 39 0
21 Comal 0910404 0 756 2429 54 17 0
21 Comal 0910405 0 723 2749 70 47 0
21 Comal 0910406 0 1152 2842 74 22 0
21 Comal 0910407 0 540 1948 43 9 0
21 Gillespie 1710001 0 491 1422 23 15 0
21 Gillespie 1710002 0 254 763 23 8 0
21 Gillespie 1710003 0 210 606 14 14 0
21 Gillespie 1710004 0 517 1536 36 11 0
21 Gillespie 1710005 0 154 1231 12 3 0
21 Gillespie 1710006 0 96 411 11 2 0
21 Gillespie 1710007 0 414 1779 36 16 0
21 Gillespie 1710008 0 42 226 6 1 0
21 Gillespie 1710009 0 17 144 0 0 0
21 Gillespie 1710010 0 149 640 6 4 0
21 Gillespie 1710012 0 302 1686 31 6 0
21 Gillespie 1710013 0 245 1368 19 10 0
21 Gillespie 1710015 0 142 528 4 3 0
21 Hays 2090111 0 161 51 4 2 0
21 Hays 2090222 0 708 520 50 20 0
21 Hays 2090224 0 903 992 42 21 0
21 Hays 2090225 0 463 718 26 9 0
21 Hays 2090226 0 1034 1117 46 14 0
21 Hays 2090232 0 652 950 37 9 0
21 Hays 2090235 0 1337 1437 71 20 0
21 Hays 2090315 0 1195 1797 61 21 0
21 Hays 2090316 0 683 509 34 30 0
21 Hays 2090330 0 914 337 40 18 0
21 Hays 2090332 0 1697 786 77 36 0
21 Hays 2090335 0 0 0 0 0 0
21 Hays 2090336 0 1052 685 37 28 0
21 Hays 2090339 0 327 676 16 9 0
21 Hays 2090340 0 833 439 37 29 0
21 Hays 2090417 0 925 856 57 16 0
21 Hays 2090420 0 421 516 20 10 0
21 Hays 2090421a 0 13 21 0 0 0
21 Hays 2090421b 0 5 9 0 0 0
21 Hays 2090447 0 801 722 49 22 0
21 Kendall 2591010 0 573 1437 37 17 0
21 Kendall 2591110 0 792 2983 50 25 0
21 Kendall 2592020 0 303 1658 14 3 0
21 Kendall 2592080 0 760 2720 44 24 0
21 Kendall 2592120a 0 850 2999 68 21 0
21 Kendall 2592120b 0 10 36 1 0 0
21 Kendall 2593030 0 385 1713 28 6 0
21 Kendall 2593040 0 650 2287 37 19 0
21 Kendall 2593060 0 85 419 4 1 0
21 Kendall 2594050 0 530 1632 35 12 0
21 Kendall 2594070 0 43 250 4 2 0
21 Kendall 2594100 0 557 2168 43 9 0
21 Kerr 2650101 0 426 1750 35 21 0
